ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000172053,0.73764714488928,7.45807657630578,4.18565244202391,0.0570643494495883,0.133037795202318
ENSG00000005243,1.20430622563901,0.814609553201648,4.18368783332699,0.057116573504968,0.13313988815834
ENSG00000006025,1.132053784359,2.42106472606416,4.18333099978205,0.0571260649784893,0.133142355163919
ENSG00000156574,1.54433496468911,-0.411409469255854,4.18176527656175,0.0571677336318694,0.133211595844576
ENSG00000160213,0.794978812577907,7.80037535468327,4.18087430446654,0.0571914609149735,0.133211595844576
ENSG00000099817,0.708368185721873,6.58977837010291,4.18086910803251,0.0571915993337217,0.133211595844576
ENSG00000131591,0.833321204975516,4.1572381748736,4.18084377977466,0.0571922740146202,0.133211595844576
ENSG00000074201,0.724585545109125,6.40050447580862,4.18050541688535,0.0572012880379097,0.133211595844576
ENSG00000187021,1.68249159569662,-2.05238317334852,4.18031361034707,0.0572063985195227,0.133211595844576
ENSG00000151413,0.837319833537415,2.75492936755774,4.17774013277902,0.0572750175726427,0.133351714708285
ENSG00000130830,-0.77289644205885,2.24218003226642,4.17736850473474,0.057284934562729,0.133355138141605
ENSG00000164951,0.839809857613498,3.64148748004714,4.17668166615471,0.05730326829325,0.133376174104754
ENSG00000171291,0.836403420987504,3.44188356803918,4.17639707728746,0.0573108668055898,0.133376174104754
ENSG00000225663,0.685804209296804,5.69724990660042,4.17606221609235,0.0573198090906309,0.133377324380675
ENSG00000042832,1.41868357041619,-0.424974463285502,4.17569467781927,0.0573296258706094,0.133380508877863
ENSG00000127884,0.738596537209898,6.36007682783823,4.17413511685857,0.0573713028313654,0.133452963224338
ENSG00000105676,0.653644451226607,5.0150320227035,4.17361808680216,0.0573851274860765,0.133452963224338
ENSG00000115325,0.886006570448645,2.13438856011065,4.17340958923223,0.0573907035153334,0.133452963224338
ENSG00000146453,1.58949405662663,-1.70170130529917,4.17326467525323,0.0573945794459878,0.133452963224338
ENSG00000162407,0.735359282788733,4.06646643729802,4.17167636788805,0.0574370809850394,0.133532121129701
ENSG00000159352,0.722662770062852,8.7028641872228,4.17109080316287,0.0574527593712053,0.133548905322819
ENSG00000119723,0.877924142602127,2.60719303707418,4.16820459569709,0.0575301099400774,0.133702295052179
ENSG00000162222,0.781264279318381,3.37541548435655,4.16799675153976,0.0575356848609388,0.133702295052179
ENSG00000116212,0.709940304834765,4.57857363381993,4.16665243463493,0.0575717581438485,0.133766433785884
ENSG00000063176,0.720326064307768,4.57835535203806,4.16433469893774,0.0576340139711533,0.133891379131337
ENSG00000162889,0.741707863417079,8.11959086135287,4.16346392638972,0.0576574237362236,0.133926056487788
ENSG00000162458,0.740372116345066,6.09087130243279,4.1628424706345,0.0576741376687892,0.133945172920689
ENSG00000101421,0.717644184628249,6.96876806494499,4.16028178799346,0.0577430663249203,0.134072731615113
ENSG00000163823,0.879556229556095,6.62889544606534,4.16017117240179,0.0577460460465396,0.134072731615113
ENSG00000204138,0.760111688733532,4.41199117651623,4.15727991311741,0.0578239933038347,0.134233966516827
ENSG00000162994,1.25856113793367,1.31861839601063,4.15590072830301,0.057861218798312,0.134300635458358
ENSG00000128604,0.780832446167416,4.27086760160583,4.15479398361453,0.0578911110776926,0.134350266308189
ENSG00000254469,-0.852404132051033,0.785466066388608,4.1544565269665,0.0579002290892705,0.134351677963169
ENSG00000137992,0.677079529076205,4.59986803586138,4.15285445183732,0.0579435396829181,0.134418020589092
ENSG00000174238,0.686798237597283,6.97165040722622,4.15276910572052,0.0579458479940054,0.134418020589092
ENSG00000101442,0.789685614772744,2.78685801719111,4.15221877495195,0.0579607350719646,0.134431317069383
ENSG00000006042,0.730668336315011,5.69478377069941,4.15192774791639,0.0579686094887484,0.134431317069383
ENSG00000243811,0.942270914779088,2.1512560120164,4.15051439130489,0.058006868891966,0.134500285807954
ENSG00000107816,0.75570966937804,7.56053438648664,4.15007715288346,0.0580187108467149,0.13450798925814
ENSG00000095303,-0.9933951565617,-0.0439358518058865,4.14956147982244,0.0580326807088822,0.134520622967528
ENSG00000154814,0.769610843981943,3.43427672704683,4.14876396998905,0.0580542934026956,0.134550966565144
ENSG00000162614,1.7678440541076,0.955104902268703,4.14675174043855,0.0581088669831619,0.134657682655242
ENSG00000142065,0.873228254383484,2.83964315313265,4.14563447280097,0.0581391941622228,0.134708188645902
ENSG00000196323,0.76704380304985,5.62000080171836,4.14447746029072,0.0581706196256776,0.13476122415997
ENSG00000169302,1.19841833488642,1.91903696450464,4.1436273312065,0.0581937224880901,0.134794966350054
ENSG00000143669,0.879108110650163,4.1586798661942,4.14208016900142,0.0582357951715044,0.134872632267524
ENSG00000253767,1.19488815451868,0.628070126778976,4.14114871043616,0.058261141845612,0.134911544068425
ENSG00000118513,0.881083879299879,4.20642203468019,4.13989280742305,0.0582953376024247,0.134970932697915
ENSG00000132017,0.738400211403061,5.05405814993873,4.13916205743073,0.0583152452475391,0.134997227561312
ENSG00000223572,0.78026734569241,5.03003816700158,4.13866218004883,0.058328867850887,0.135008967252573
ENSG00000170852,0.799046298887545,5.51307175789805,4.13814685363667,0.0583429153531003,0.135021686835935
ENSG00000179528,0.92937232103558,2.18162996146292,4.13725962565884,0.0583671099197339,0.13505788237033
ENSG00000131013,0.647806389537032,4.3666261303381,4.13679971229655,0.0583796562873125,0.135067118034011
ENSG00000103485,0.703983058897388,7.64173487776226,4.13632255211873,0.0583926764685901,0.135077447045582
ENSG00000160282,1.2019539255572,0.894640759646299,4.13441494241152,0.0584447628915827,0.135178130168811
ENSG00000075886,1.40082254695708,0.918723043040075,4.13352591083445,0.0584690560004698,0.135196343926536
ENSG00000203952,-1.15942070155729,-0.66741688857259,4.13340581594976,0.0584723385389961,0.135196343926536
ENSG00000100523,1.05972053602026,1.62532082645373,4.13318672859272,0.0584783273799287,0.135196343926536
ENSG00000163788,0.819185998257433,4.76667958038314,4.13249618611365,0.0584972083156451,0.135201453073275
ENSG00000242265,0.762280865507694,9.7683150927279,4.13235828045386,0.0585009798081382,0.135201453073275
ENSG00000105750,-0.746403199818362,2.12342158922755,4.13216639674094,0.0585062279830639,0.135201453073275
ENSG00000188342,0.708543774262326,4.97062114311819,4.13022056987837,0.0585594789408665,0.135303736415199
ENSG00000117984,0.658689672534837,9.64369027044922,4.12992292458109,0.0585676295073137,0.135303736415199
ENSG00000126500,1.38147310445094,0.979465092006075,4.12875265744056,0.0585996883291949,0.135357992588344
ENSG00000154319,1.0667109873261,2.07436787314934,4.12805441227094,0.058618826115238,0.135371583979585
ENSG00000183044,1.24619606167873,2.29866722801665,4.12791233812801,0.0586227210329633,0.135371583979585
ENSG00000130254,0.755505099587539,5.95748912837985,4.12516272965333,0.0586981601409615,0.13550343654108
ENSG00000174564,1.13914600466574,0.748436212271126,4.12507400436495,0.0587005963198893,0.13550343654108
ENSG00000087088,0.768458233306262,6.68858721806495,4.12446247750223,0.0587173905553085,0.13550343654108
ENSG00000147439,0.73471084736218,4.52117710442894,4.12433589496921,0.0587208675649605,0.13550343654108
ENSG00000132517,0.868371764065199,3.27378906030848,4.12426797663008,0.0587227332666628,0.13550343654108
ENSG00000129682,0.816687232653592,3.67739635776134,4.12334286238553,0.0587481528332195,0.135510358849625
ENSG00000168032,-1.15706794552668,-1.62602936588517,4.12319012708465,0.0587523508083462,0.135510358849625
ENSG00000197905,0.717377427739741,4.18589318216972,4.12318612700449,0.058752460756438,0.135510358849625
ENSG00000064763,0.748579738941417,3.9830257066308,4.12243254001207,0.0587731784849398,0.135510358849625
ENSG00000161091,0.820531583505562,7.1942258709021,4.12218474892643,0.0587799926561411,0.135510358849625
ENSG00000181896,0.830537309401643,3.67826616731786,4.12199876512539,0.0587851077530645,0.135510358849625
ENSG00000171574,0.861930289394506,2.16806867363116,4.12197305002096,0.0587858150342716,0.135510358849625
ENSG00000119707,0.725062077284147,6.69688766350657,4.12123350560048,0.0588061600838453,0.135526283352993
ENSG00000257727,0.726654310931788,6.84028657423276,4.12109790008263,0.0588098915157938,0.135526283352993
ENSG00000127125,0.750341462317591,5.01888389796822,4.11933762551899,0.0588583537260997,0.135594783315006
ENSG00000187051,0.716399220030509,5.37187815425917,4.11917889944041,0.0588627259103185,0.135594783315006
ENSG00000113282,0.69050607870572,6.52491419268439,4.1190824947017,0.0588653816088835,0.135594783315006
ENSG00000141946,1.56172490509089,-1.5359532515813,4.11799231876842,0.0588954228314638,0.13564419192752
ENSG00000151893,0.757978178941263,5.77688557095193,4.11732718710929,0.0589137601843965,0.135663723044092
ENSG00000198369,0.806448513391911,4.10556942412232,4.11706143384003,0.0589210887327932,0.135663723044092
ENSG00000081791,0.768317973900174,5.13937929095751,4.11637910278162,0.0589399099129997,0.135687270006772
ENSG00000198336,2.63717191384585,-2.10117604146284,4.11529253522817,0.0589698958836139,0.135723925864952
ENSG00000115364,0.743720949191402,5.16633380140185,4.11517915690335,0.0589730258065349,0.135723925864952
ENSG00000125812,0.744003669517669,3.46604335074531,4.11480436410539,0.0589833737181754,0.135727955729858
ENSG00000179455,0.984446578497474,4.15639583768787,4.11445686430724,0.0589929699703866,0.135730255012017
ENSG00000151233,0.826407770470596,3.87922293220525,4.11188667663395,0.0590640025968297,0.135871493528453
ENSG00000114126,0.809818665912691,5.45089261125031,4.1113338064736,0.0590792953769774,0.135871493528453
ENSG00000148444,0.769688648199582,5.16782007692446,4.11130201070182,0.0590801750109471,0.135871493528453
ENSG00000183066,1.19181990617959,1.57209855481246,4.11006080961822,0.0591145249312928,0.13593069030225
ENSG00000167977,0.736680231110048,5.79668912168576,4.10937861656101,0.0591334143666938,0.13595432445338
ENSG00000143630,0.988486785715087,3.24914437027879,4.10843642695818,0.059159514495327,0.13598811996047
ENSG00000125354,0.701189501226917,4.6858989781897,4.10818197933143,0.0591665653972359,0.13598811996047
ENSG00000151967,-0.680223830012505,4.26127834195556,4.10791538666282,0.059173953897164,0.13598811996047
ENSG00000149150,1.13715746991804,1.68678832843757,4.10676901924147,0.0592057372361571,0.135992726661977
ENSG00000131725,0.824984486552465,2.84180205536455,4.10672020924283,0.0592070909480748,0.135992726661977
ENSG00000251322,-0.66270211940015,4.49846072896393,4.10661753848054,0.05920993856925,0.135992726661977
ENSG00000106799,0.76590565777108,5.02106795420162,4.10655362977215,0.0592117111875529,0.135992726661977
ENSG00000135976,-1.01569917864907,2.64558008103733,4.10628989997589,0.0592190268432413,0.135992726661977
ENSG00000175115,0.710577682924884,6.98026283953342,4.10494508541217,0.0592563473306972,0.136050514265758
ENSG00000071537,0.823530427064445,5.17157901907123,4.10476217205558,0.0592614255514072,0.136050514265758
ENSG00000118960,0.654246480845829,5.37626521920908,4.10435093430161,0.0592728445923439,0.136056945394581
ENSG00000122512,0.720039100450005,5.293134511597,4.10342870210581,0.0592984619989834,0.136095961337396
ENSG00000157445,1.20020300825789,-0.64257528964579,4.10135162068444,0.0593562056650741,0.136208688232586
ENSG00000162873,-1.43486833497647,-1.72271858315726,4.10038951242252,0.0593829748695453,0.136250313506813
ENSG00000101363,0.76567777153963,5.25768085277959,4.09923390183805,0.0594151465990455,0.136304320619839
ENSG00000121068,1.29281063191395,-0.17306946962236,4.09756330394204,0.0594616913110076,0.136391280316459
ENSG00000123977,-1.44306006354186,-2.77794627925556,4.09646960838398,0.0594921859191816,0.136429674075179
ENSG00000132623,0.776100862617738,4.36253994267616,4.09634317568488,0.0594957123136312,0.136429674075179
ENSG00000184557,-0.989911425736326,1.36769517537787,4.09368656070265,0.059569865639057,0.136579818225174
ENSG00000162543,1.1763110934392,0.976245547658271,4.09337781688276,0.0595784905065098,0.136579818225174
ENSG00000155592,0.961712160735976,3.24576983389448,4.09186563067508,0.0596207550062533,0.136656864117121
ENSG00000159592,0.734776876194414,6.63142677302399,4.0914256900242,0.0596330575929349,0.13666522184312
ENSG00000271321,-1.31856755886996,-1.37824322075873,4.09091419197313,0.0596473649479493,0.136678170943138
ENSG00000188158,1.05732977355641,3.68469936366097,4.08969387841769,0.0596815150937753,0.136722489749791
ENSG00000161904,0.719099573195578,6.43105069983973,4.08960419350055,0.0596840258015935,0.136722489749791
ENSG00000168056,0.803165765993411,7.14049910625966,4.0888182563461,0.0597060331961164,0.136734779521756
ENSG00000220201,1.24076712222627,1.63999505086777,4.08879401780765,0.059706712061248,0.136734779521756
ENSG00000127483,0.799008833566551,6.71055148646112,4.08822821734332,0.0597225613759474,0.136738881302625
ENSG00000188493,0.888872558937625,3.54360827339742,4.08802748978324,0.0597281853755483,0.136738881302625
ENSG00000251349,1.05138330666662,1.60408285463294,4.08780264023383,0.0597344859604892,0.136738881302625
ENSG00000114573,0.732124806165161,5.7685414312939,4.08703905159369,0.0597558885231256,0.136768044071196
ENSG00000139233,0.761564922347838,4.70054704436352,4.08608933884823,0.0597825204265076,0.136809165457849
ENSG00000119630,1.01862142861721,1.85624488065601,4.08485210976528,0.0598172356526427,0.136868770504916
ENSG00000142303,1.02248393845137,4.5915709640804,4.08437768901151,0.0598305535912917,0.136879405897596
ENSG00000101974,0.850613006367061,4.37516437932313,4.08392166511709,0.0598433583540579,0.13688886434278
ENSG00000082781,0.620620826897762,5.64111970831819,4.08134768655021,0.0599156934614002,0.137034473181021
ENSG00000138115,-1.32675876357381,-2.46357083850361,4.08046314517417,0.0599405747891406,0.137071522996951
ENSG00000066322,0.677151701336853,7.01609976718972,4.07985137153375,0.0599577904657344,0.137091034883854
ENSG00000153048,0.7965889661025,6.49967880164494,4.07928241075594,0.0599738065403118,0.137107798676288
ENSG00000139116,0.764655560189729,5.30265280090656,4.07812729759583,0.060006337984335,0.137162308396798
ENSG00000151789,1.79928657400763,-1.66795921780453,4.07726225423016,0.0600307136772496,0.137198162642793
ENSG00000142675,0.741463137324129,4.45454037855198,4.07642416855391,0.060054340759962,0.13723229583417
ENSG00000152454,0.838788307839923,3.20223507788046,4.07573041214037,0.0600739071598449,0.137238476658465
ENSG00000168092,0.744898065976966,6.58296319062046,4.07571185218851,0.0600744307186885,0.137238476658465
ENSG00000102870,0.836389775241963,5.57129489581996,4.07492460693243,0.0600966430723497,0.137269357758428
ENSG00000116191,0.913515472608675,4.03784715522359,4.07373115657733,0.0601303348988017,0.137326446894587
ENSG00000134668,1.47822236468522,0.754894456802487,4.072247549493,0.0601722487582548,0.137386011365447
ENSG00000011021,1.05845635848917,2.48078683196754,4.07219195988065,0.0601738199006881,0.137386011365447
ENSG00000256043,-3.11104396824717,2.92973313466974,4.07080270837999,0.0602131001969709,0.137455816354797
ENSG00000163807,-0.567677189927047,4.99284694608891,4.06968267136015,0.0602447903925648,0.137508276813331
ENSG00000140451,0.906866760025172,3.47430049743742,4.06907283285541,0.0602620532743328,0.137527796631276
ENSG00000115216,0.650269686342167,6.17757669444513,4.06728887492283,0.0603125854568809,0.137623225783095
ENSG00000205710,1.06441865574085,1.10786237936778,4.06662082297386,0.0603315213417076,0.137646540309665
ENSG00000137776,0.673227259218301,5.96943038502402,4.06591467673338,0.0603515445491787,0.137672328470226
ENSG00000162385,0.789965861337874,4.7860964834001,4.06474522880686,0.060384722016968,0.137728111991316
ENSG00000155287,0.745381566402008,4.85005582217051,4.06427062487739,0.0603981926951432,0.137738937782886
ENSG00000137504,0.886636541827914,5.99288005261538,4.06353131992909,0.0604191833660691,0.137752810461215
ENSG00000153767,0.768738234813359,3.53520525155596,4.06344178182311,0.060421726149222,0.137752810461215
ENSG00000175029,0.715803540499503,7.46431969093746,4.06287620177448,0.0604377908830597,0.137769541215961
ENSG00000138768,0.845190981825883,5.84269571012749,4.06159465956869,0.0604742102502201,0.137832659366316
ENSG00000159082,0.921308094877152,2.6692262523512,4.06090700923307,0.0604937627240726,0.137857321866002
ENSG00000169962,1.53747072863366,-0.994788846633783,4.06037285853575,0.0605089557196402,0.137872044003706
ENSG00000142227,-1.08442617312609,0.97525429047765,4.05975306896308,0.0605265901468877,0.137892323988321
ENSG00000116691,0.728229266159612,4.31353851364854,4.05878708820781,0.0605540864630506,0.137931456992846
ENSG00000130779,0.717615704005822,7.75078986451996,4.05853585309037,0.0605612401744621,0.137931456992846
ENSG00000183476,1.30893717773482,-0.678737736878195,4.05811277770563,0.0605732891239057,0.137939000243505
ENSG00000091127,0.763107564581134,5.4909547255297,4.05767236023498,0.0605858349383849,0.137947672628673
ENSG00000158806,0.868025387138309,2.63378670452522,4.05692695752592,0.060607075529926,0.137976136765173
ENSG00000119383,0.681974922552251,8.12283125749953,4.05625673107595,0.0606261813602006,0.137984129410395
ENSG00000168476,0.709158793736459,5.56889788961063,4.0561906325088,0.0606280659817525,0.137984129410395
ENSG00000088035,-0.689685498839633,3.46047965466025,4.05440761126962,0.060678929810028,0.138041341372793
ENSG00000164794,-1.18782084214653,0.188173129054473,4.05439928881132,0.0606791673395891,0.138041341372793
ENSG00000168702,1.89972903581806,-1.37958502059911,4.0541953335405,0.0606849887239838,0.138041341372793
ENSG00000171790,1.51212233994324,-0.00378851992875038,4.05372350766755,0.0606984582916689,0.138041341372793
ENSG00000101040,0.721686131822916,5.17249533561392,4.05359770564087,0.0607020502458353,0.138041341372793
ENSG00000100029,0.731355401581896,6.8349903601851,4.05347112687185,0.0607056646282809,0.138041341372793
ENSG00000204681,1.14841344172093,6.61243472581744,4.05305353341405,0.060717590545726,0.138048577122109
ENSG00000130202,0.691201140158163,7.74465648895487,4.05087390797614,0.0607798821716566,0.138170306656028
ENSG00000183054,1.80560048049816,3.53430042506126,4.0498165248914,0.0608101280446631,0.138219162333594
ENSG00000188343,-0.653667756876618,3.23387359084887,4.04921500462082,0.0608273420472098,0.138238387252245
ENSG00000123096,1.04345494397636,2.61329266964027,4.04835310706838,0.060852017309636,0.138261765087324
ENSG00000124222,0.79210912927233,5.91858314735409,4.04824393951104,0.060855143500875,0.138261765087324
ENSG00000010539,0.782028572454638,4.31711676756127,4.04769343620818,0.0608709109182084,0.138277689435493
ENSG00000181092,1.31965805879809,-0.829425234819984,4.04443195719209,0.0609644234930334,0.13847019394447
ENSG00000087206,0.723680838505352,4.4954954192288,4.04308417119657,0.0610031159449346,0.138538146510159
ENSG00000164054,0.707296311175597,6.75139569528206,4.04120687405041,0.0610570574680393,0.138640705207163
ENSG00000018236,1.28176861798651,0.882661782919971,4.04003580211453,0.0610907347918311,0.138697227623444
ENSG00000146701,0.693505812829393,8.48960944724602,4.03908633275451,0.0611180552558223,0.138739303577128
ENSG00000102804,0.741580267576283,7.30449219316782,4.03750461377101,0.0611636000374703,0.138822731079871
ENSG00000189079,0.755229142042427,5.02031383343314,4.03490155180065,0.0612386401514925,0.138965086840526
ENSG00000128309,0.671731312013067,6.39366188437504,4.03449395453604,0.0612503999457236,0.138965086840526
ENSG00000172476,1.21856601717268,0.267103087207032,4.03441334105315,0.0612527260782379,0.138965086840526
ENSG00000184258,-1.17514800961264,-1.07283181910867,4.03303821793464,0.0612924216649411,0.139035165696277
ENSG00000196591,0.724252164500387,7.6525083265879,4.03231849860145,0.0613132097275426,0.139039759156897
ENSG00000214300,0.771700024339457,3.53706841401774,4.03227176219121,0.0613145599264413,0.139039759156897
ENSG00000110237,0.772961607508867,4.9845897249142,4.03205347350918,0.0613208666714895,0.139039759156897
ENSG00000102265,-0.640828002524093,5.2086062898877,4.03084464267754,0.0613558056396648,0.139099003365742
ENSG00000065000,0.719445584523426,6.81237848986146,4.02917247340685,0.0614041748490168,0.139188673728109
ENSG00000140993,1.03423897148989,3.643108712395,4.02839969040734,0.0614265434298837,0.13921589193742
ENSG00000095139,0.718185629352576,7.18266389466718,4.02814844035833,0.0614338180344568,0.13921589193742
ENSG00000139926,-0.674131175540945,1.89248417674475,4.02626244374169,0.0614884566362976,0.139319712022656
ENSG00000203697,1.45863820920121,-0.44725746970127,4.0253491138844,0.0615149368128065,0.1393347382887
ENSG00000107105,0.993296513057171,2.70281542887642,4.02521130391581,0.061518933493847,0.1393347382887
ENSG00000113712,0.682821644439976,7.28033456325386,4.02487654556842,0.0615286432150447,0.1393347382887
ENSG00000119203,0.739416157834306,5.55817111862638,4.02463197288524,0.0615357382173904,0.1393347382887
ENSG00000101473,0.610768643240589,4.19938146128945,4.02451212830665,0.0615392152322717,0.1393347382887
ENSG00000130584,0.894462025022343,2.0038193043309,4.02217630194879,0.0616070296931293,0.139468280010772
ENSG00000156471,0.713780599076253,7.67685952017874,4.02125252055741,0.0616338732873668,0.139509045370745
ENSG00000118503,0.899651833659217,4.9971527961076,4.02074142600139,0.0616487307375725,0.139509272060723
ENSG00000076984,0.734944812103055,5.93242102617235,4.0206411492189,0.0616516462609364,0.139509272060723
ENSG00000143344,0.758286436219175,4.17433213274063,4.01917731837834,0.0616942251268361,0.139585615692532
ENSG00000168653,0.97757918683964,5.90844407284457,4.01859541293794,0.06171116071438,0.139596190068356
ENSG00000159445,0.752777973284617,6.55369546997854,4.01840915550584,0.0617165826372642,0.139596190068356
ENSG00000151500,0.718553883940708,4.34168183638787,4.01636241544053,0.061776199558022,0.139711021146261
ENSG00000072415,0.722647522947718,4.47101802188576,4.0155758493802,0.061799128339393,0.139742858525113
ENSG00000186832,0.856667712300051,5.58331536938761,4.01427058690221,0.0618371993058347,0.139808922045041
ENSG00000157734,0.892379762833884,4.15599050008712,4.01391899252588,0.0618474590422919,0.139812096700989
ENSG00000163900,0.721587481466625,4.85620577064729,4.01344558331006,0.0618612765499344,0.139823311978578
ENSG00000114805,0.785228581823317,5.38263043300591,4.01306101289738,0.0618725037520964,0.139828670088477
ENSG00000179222,0.669705659212396,7.58211397006973,4.01089717041895,0.0619357196519812,0.139951501626661
ENSG00000101310,-0.597017406788744,4.53339847058456,4.01003236977106,0.061961005595332,0.139988602796093
ENSG00000134375,0.702978162026803,6.25879953993651,4.00909686982368,0.0619883722948935,0.140030393731833
ENSG00000168101,0.703792334811691,4.72781191410665,4.00798247910579,0.0620209906116839,0.140075605858419
ENSG00000123416,0.639372403407579,9.62988071780834,4.00772172087833,0.0620286259223244,0.140075605858419
ENSG00000050344,0.68720935193854,4.67377672429128,4.00739208715023,0.062038279560574,0.140075605858419
ENSG00000135116,1.34735497092705,2.07997031482604,4.00720102366374,0.0620438758403802,0.140075605858419
ENSG00000213366,0.778069812717312,3.98075810853106,4.0063999827157,0.0620673448754788,0.140108556032894
ENSG00000111671,0.727402793736009,4.38173208550364,4.00529103094023,0.0620998522499056,0.14016189668642
ENSG00000114383,0.706475211639676,4.76601482766012,4.00388548418124,0.062141082471189,0.140234907097646
ENSG00000140612,0.76007085948788,6.27534876715047,4.00331670880347,0.0621577759791745,0.140252532107933
ENSG00000120705,0.663248787394491,6.87430408212979,4.00179455745327,0.0622024767617305,0.140284403740319
ENSG00000135299,0.814318833055942,4.67368767465064,4.00178209839367,0.0622028427998967,0.140284403740319
ENSG00000127423,0.911457165625915,1.69551260394887,4.00166971958928,0.0622061445216436,0.140284403740319
ENSG00000108784,0.685066133897892,5.56506904245451,4.0016255248548,0.0622074430317944,0.140284403740319
ENSG00000153246,0.918424306799745,3.25389807387384,4.00095168129027,0.0622272455275428,0.140309019192923
ENSG00000168904,0.862661075008761,2.81869998677686,4.00050168244017,0.0622404739144246,0.140318806534476
ENSG00000196350,1.48742870605588,0.344398885948749,3.99961466575425,0.0622665587118074,0.140357571236724
ENSG00000133460,0.864630246349436,4.06034276575363,3.99899039245024,0.0622849245824749,0.140378927809866
ENSG00000168827,0.702935152275374,5.84990519275312,3.99825065267004,0.0623066956227016,0.140395908035344
ENSG00000118596,1.30898499667105,0.968938975402995,3.99768568798465,0.0623233289011131,0.140395908035344
ENSG00000162437,0.764409654788678,5.36032329102159,3.99764287401271,0.0623245896102773,0.140395908035344
ENSG00000161813,0.664731947114704,5.58286470000959,3.99691824967431,0.0623459315693917,0.140395908035344
ENSG00000123472,0.716825374194304,5.22959869305787,3.99667429916169,0.062353118429349,0.140395908035344
ENSG00000212123,1.08293903835629,2.97649118312752,3.99616855995568,0.0623680207507195,0.140395908035344
ENSG00000143457,0.743164157118166,7.23135673775225,3.99609391830405,0.0623702205249241,0.140395908035344
ENSG00000054983,0.827679233840058,3.30903822743413,3.99602222760749,0.0623723334164624,0.140395908035344
ENSG00000110536,-0.580789961657687,4.33445495410512,3.99601685713916,0.0623724917000192,0.140395908035344
ENSG00000100890,0.754337283178223,4.04101864683231,3.99353570275357,0.062445668855608,0.140540587297554
ENSG00000167065,0.941566605798325,2.45557874663698,3.99251506314737,0.0624757998825778,0.140588359256861
ENSG00000165733,0.664234946050323,6.15678393871486,3.99216010640672,0.0624862827929302,0.140591910037734
ENSG00000142494,1.46739364690396,-0.519016420406634,3.99141594460487,0.0625082667370576,0.140621333035717
ENSG00000168876,-0.636970923364135,3.55533420314877,3.99088095818226,0.062524076828538,0.14063686065949
ENSG00000110711,0.734576639766751,4.63484212584676,3.98973516577264,0.0625579533751267,0.140693015368447
ENSG00000203326,0.845915291272604,3.96265351603,3.98896499736162,0.0625807362577074,0.140719733132487
ENSG00000148925,0.70421732192848,4.22131866492335,3.98819778767318,0.0626034412544459,0.140719733132487
ENSG00000233493,-0.883615594589264,4.26159796434101,3.98817904997344,0.0626039959030313,0.140719733132487
ENSG00000182118,-0.836544788998864,1.65668966677842,3.98812872690138,0.0626054855284132,0.140719733132487
ENSG00000104957,0.817383259547967,4.9332208458334,3.98741100181961,0.0626267355890896,0.140747459285487
ENSG00000165269,1.21602509357524,0.819624820347632,3.98682464964185,0.0626441022781165,0.140766451290479
ENSG00000075336,0.696816295475766,4.62726230265545,3.98446563102467,0.062714029012291,0.140903527827814
ENSG00000148842,0.748132939495382,3.37937256027203,3.9835581291174,0.062740953741092,0.140943963811093
ENSG00000078246,0.694200742051409,5.88967548023268,3.98307304007011,0.0627553514162049,0.140953381167227
ENSG00000205923,2.76631067569272,1.80286737479256,3.98281534087072,0.0627630016218397,0.140953381167227
ENSG00000114942,-0.554488712031105,7.68389928885202,3.98234766866822,0.0627768879892224,0.140956503474451
ENSG00000087077,0.710400637071018,7.66034375654532,3.98216718165595,0.0627822480638676,0.140956503474451
ENSG00000101311,0.799322050456059,3.98368145626378,3.98177088209138,0.0627940191815993,0.140962885658906
ENSG00000057019,0.764348276041098,4.19330262586828,3.98142239140846,0.0628043723832167,0.14096608347828
ENSG00000152939,-3.11768183286333,1.20557124559195,3.98092414858242,0.0628191779891634,0.140979272507877
ENSG00000165322,0.743170449951837,5.14415706443426,3.97989353079314,0.0628498164036834,0.141027984846696
ENSG00000101940,0.710533794485463,5.45650386224286,3.97850890669126,0.0628910062797015,0.141100356280223
ENSG00000134107,0.717802833198124,6.1258993558989,3.97653592938786,0.0629497530262595,0.141193153110057
ENSG00000154553,0.669751755572882,5.39928736016224,3.97611177621617,0.0629623908492754,0.141193153110057
ENSG00000145782,0.989743545884645,3.61677549243671,3.97604686157959,0.0629643252698805,0.141193153110057
ENSG00000079739,0.634148661007147,5.71463594141259,3.97564290408524,0.0629763645427224,0.141193153110057
ENSG00000102524,-0.987186646084806,1.46071537096021,3.97561880499757,0.062977082860465,0.141193153110057
ENSG00000163681,0.689867201102442,5.63492842763716,3.97528192595266,0.0629871251639388,0.141195617221108
ENSG00000170370,-1.24945203417,-0.893523069142323,3.97037381105143,0.063133647622713,0.141487289200744
ENSG00000143951,0.970544003182078,3.80025409438197,3.97005466725835,0.0631431888386804,0.141487289200744
ENSG00000112282,0.845451202038088,5.6915549339484,3.97002336893657,0.0631441246331671,0.141487289200744
ENSG00000143546,-1.32076896832571,-0.00406057065296961,3.96801304807223,0.063204265566523,0.141601950441928
ENSG00000176358,-1.34361881680692,-1.55012563746411,3.96685785424996,0.0632388547291311,0.141659341439206
ENSG00000007952,-1.12641962518987,-0.975834177679932,3.96374844502054,0.063332067566579,0.141848018547475
ENSG00000123124,0.721581784489173,4.90335347064978,3.96280869601181,0.0633602706417424,0.141872414865338
