"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"1531","1.222786e+03","  0.8121180","0.2765589","  2.936510"," 3.319285e-03"," 1.825589e-02","ENSG00000136243","NUP42"
"1532","4.161475e+03","  0.7818328","0.2329639","  3.356025"," 7.907131e-04"," 5.751244e-03","ENSG00000136271","DDX56"
"1533","2.053209e+03","  0.9991629","0.3484108","  2.867773"," 4.133725e-03"," 2.161117e-02","ENSG00000136280","CCM2"
"1534","1.609791e+02","  1.7818393","0.4949745","  3.599860"," 3.183881e-04"," 2.743810e-03","ENSG00000136305","CIDEB"
"1535","7.235999e+01","  2.1969478","0.6791610","  3.234797"," 1.217294e-03"," 8.162562e-03","ENSG00000136404","TM6SF1"
"1536","1.163616e+03"," -0.5874102","0.2243315"," -2.618492"," 8.831946e-03"," 3.904398e-02","ENSG00000136444","RSAD1"
"1537","3.810414e+03"," -1.0538523","0.3105817"," -3.393157"," 6.909205e-04"," 5.141531e-03","ENSG00000136478","TEX2"
"1538","2.596927e+03"," -0.8657865","0.2121115"," -4.081751"," 4.469766e-05"," 5.400720e-04","ENSG00000136504","KAT7"
"1539","6.990985e+00"," -7.1616536","2.8020582"," -2.555855"," 1.059273e-02"," 4.486270e-02","ENSG00000136573","BLK"
"1540","3.380267e+03","  1.8241594","0.1996439","  9.137063"," 6.417112e-20"," 9.043702e-18","ENSG00000136631","VPS45"
"1541","1.605047e+03"," -0.7646391","0.2205980"," -3.466210"," 5.278517e-04"," 4.109200e-03","ENSG00000136643","RPS6KC1"
"1542","6.979166e+02"," -1.1510960","0.2621628"," -4.390769"," 1.129506e-05"," 1.701858e-04","ENSG00000136682","CBWD2"
"1543","4.234998e+03"," -0.9320977","0.2244422"," -4.152953"," 3.282128e-05"," 4.152959e-04","ENSG00000136731","UGGT1"
"1544","5.417574e+02","  0.8249907","0.2460338","  3.353160"," 7.989446e-04"," 5.799798e-03","ENSG00000136732","GYPC"
"1545","1.041155e+03","  1.2111217","0.2483461","  4.876749"," 1.078486e-06"," 2.220541e-05","ENSG00000136770","DNAJC1"
"1546","1.014310e+04"," -0.4814260","0.1448956"," -3.322571"," 8.919182e-04"," 6.339599e-03","ENSG00000136813","ECPAS"
"1547","1.179738e+04"," -0.7799922","0.1520908"," -5.128464"," 2.921156e-07"," 7.116997e-06","ENSG00000136848","DAB2IP"
"1548","3.547717e+03"," -1.1161057","0.3486517"," -3.201205"," 1.368541e-03"," 8.963504e-03","ENSG00000136868","SLC31A1"
"1549","2.642890e+01"," -4.8581044","1.5666033"," -3.101043"," 1.928401e-03"," 1.178964e-02","ENSG00000136869","TLR4"
"1550","1.840010e+03"," -2.0423835","0.2568184"," -7.952638"," 1.825809e-15"," 1.705619e-13","ENSG00000136874","STX17"
"1551","2.593468e+03"," -0.6431472","0.1982470"," -3.244171"," 1.177930e-03"," 7.963939e-03","ENSG00000136878","USP20"
"1552","1.385591e+03"," -1.1111149","0.2685308"," -4.137756"," 3.507193e-05"," 4.393532e-04","ENSG00000136925","TSTD2"
"1553","1.179773e+03"," -0.6668826","0.2018014"," -3.304648"," 9.509564e-04"," 6.703853e-03","ENSG00000136935","GOLGA1"
"1554","3.267458e+03"," -0.9417145","0.2907622"," -3.238778"," 1.200428e-03"," 8.082583e-03","ENSG00000136937","NCBP1"
"1555","1.325094e+04","  0.4905774","0.1543909","  3.177502"," 1.485496e-03"," 9.560979e-03","ENSG00000136938","ANP32B"
"1556","1.635516e+01","  3.5034132","1.3462159","  2.602416"," 9.256961e-03"," 4.050325e-02","ENSG00000136960","ENPP2"
"1557","1.651702e+04"," -1.0056698","0.3432412"," -2.929922"," 3.390474e-03"," 1.857247e-02","ENSG00000136997","MYC"
"1558","2.355730e+03"," -0.5836207","0.2289767"," -2.548822"," 1.080876e-02"," 4.550645e-02","ENSG00000137075","RNF38"
"1559","2.575664e+03"," -0.7098181","0.2597023"," -2.733199"," 6.272239e-03"," 2.982506e-02","ENSG00000137124","ALDH1B1"
"1560","2.057968e+01"," -5.7327028","1.7394814"," -3.295639"," 9.819808e-04"," 6.870296e-03","ENSG00000137142","IGFBPL1"
"1561","9.011047e+02"," -1.4517031","0.3507776"," -4.138529"," 3.495399e-05"," 4.382116e-04","ENSG00000137177","KIF13A"
"1562","2.685115e+03"," -0.6153803","0.2011916"," -3.058678"," 2.223160e-03"," 1.322570e-02","ENSG00000137200","CMTR1"
"1563","5.907473e+03","  0.6776429","0.2599255","  2.607066"," 9.132180e-03"," 4.011093e-02","ENSG00000137203","TFAP2A"
"1564","1.281444e+03"," -0.7536965","0.2584806"," -2.915873"," 3.546946e-03"," 1.920049e-02","ENSG00000137266","SLC22A23"
"1565","1.465085e+03","  1.2930425","0.4234303","  3.053732"," 2.260139e-03"," 1.336709e-02","ENSG00000137267","TUBB2A"
"1566","1.698915e+03"," -0.6776273","0.2224082"," -3.046772"," 2.313128e-03"," 1.361232e-02","ENSG00000137275","RIPK1"
"1567","7.357430e+02","  6.0185967","1.0962370","  5.490233"," 4.014037e-08"," 1.217467e-06","ENSG00000137310","TCF19"
"1568","5.951934e+03","  1.6896395","0.3548396","  4.761699"," 1.919695e-06"," 3.700846e-05","ENSG00000137312","FLOT1"
"1569","6.746473e+02","  2.5491932","0.3817711","  6.677282"," 2.434144e-11"," 1.339845e-09","ENSG00000137343","ATAT1"
"1570","1.291729e+02","  4.2988677","0.5625449","  7.641822"," 2.141698e-14"," 1.795511e-12","ENSG00000137404","NRM"
"1571","1.057660e+03","  1.8600319","0.4516279","  4.118506"," 3.813371e-05"," 4.712658e-04","ENSG00000137411","VARS2"
"1572","2.650724e+02","  1.6535339","0.3988361","  4.145898"," 3.384845e-05"," 4.269711e-04","ENSG00000137449","CPEB2"
"1573","1.392340e+03"," -0.6660398","0.2516397"," -2.646800"," 8.125749e-03"," 3.651450e-02","ENSG00000137460","FHDC1"
"1574","2.373484e+02","  2.8692174","0.8048510","  3.564905"," 3.639882e-04"," 3.053093e-03","ENSG00000137462","TLR2"
"1575","1.355821e+03"," -3.5586884","0.3727605"," -9.546850"," 1.336995e-21"," 2.164079e-19","ENSG00000137486","ARRB1"
"1576","2.319097e+03"," -0.8943744","0.3113661"," -2.872420"," 4.073408e-03"," 2.140536e-02","ENSG00000137501","SYTL2"
"1577","2.241844e+03"," -0.7013769","0.2763229"," -2.538251"," 1.114081e-02"," 4.660411e-02","ENSG00000137642","SORL1"
"1578","3.663008e+02","  1.5685577","0.4201868","  3.733001"," 1.892115e-04"," 1.805739e-03","ENSG00000137709","POU2F3"
"1579","6.171899e+02"," -0.8167173","0.2941723"," -2.776323"," 5.497764e-03"," 2.689331e-02","ENSG00000137764","MAP2K5"
"1580","1.640662e+01"," -8.0235228","2.3742123"," -3.379446"," 7.263200e-04"," 5.372796e-03","ENSG00000137766","UNC13C"
"1581","9.762135e+02","  0.7823229","0.2072615","  3.774570"," 1.602840e-04"," 1.569056e-03","ENSG00000137802","MAPKBP1"
"1582","2.292920e+03","  0.7628630","0.2419278","  3.153267"," 1.614540e-03"," 1.023439e-02","ENSG00000137815","RTF1"
"1583","3.689549e+04","  0.5501198","0.2054185","  2.678045"," 7.405332e-03"," 3.405411e-02","ENSG00000137818","RPLP1"
"1584","6.277688e+01","  2.4820557","0.7636650","  3.250189"," 1.153284e-03"," 7.829685e-03","ENSG00000137843","PAK6"
"1585","2.466278e+03"," -0.6328893","0.2406932"," -2.629444"," 8.552455e-03"," 3.801401e-02","ENSG00000137845","ADAM10"
"1586","1.555162e+03"," -0.5636601","0.2039119"," -2.764234"," 5.705659e-03"," 2.767837e-02","ENSG00000137857","DUOX1"
"1587","1.264314e+03"," -0.6119834","0.2406605"," -2.542932"," 1.099266e-02"," 4.617370e-02","ENSG00000138031","ADCY3"
"1588","5.101721e+03","  0.7874697","0.2912070","  2.704158"," 6.847777e-03"," 3.203449e-02","ENSG00000138069","RAB1A"
"1589","1.262290e+03"," -0.7369032","0.2234875"," -3.297290"," 9.762247e-04"," 6.840687e-03","ENSG00000138092","CENPO"
"1590","1.061508e+04"," -1.1623378","0.1974387"," -5.887081"," 3.930760e-09"," 1.535847e-07","ENSG00000138119","MYOF"
"1591","1.649118e+01","  3.7593718","1.4973354","  2.510708"," 1.204894e-02"," 4.949043e-02","ENSG00000138135","CH25H"
"1592","1.372785e+03","  0.8155331","0.3163546","  2.577908"," 9.940049e-03"," 4.281948e-02","ENSG00000138138","ATAD1"
"1593","3.528461e+03"," -0.7118349","0.2290028"," -3.108412"," 1.880958e-03"," 1.157753e-02","ENSG00000138162","TACC2"
"1594","1.053911e+03","  1.7652538","0.3888797","  4.539332"," 5.643275e-06"," 9.356619e-05","ENSG00000138182","KIF20B"
"1595","1.016974e+03","  0.6312709","0.2301717","  2.742609"," 6.095324e-03"," 2.911083e-02","ENSG00000138286","FAM149B1"
"1596","4.625621e+03","  0.6124419","0.1813446","  3.377228"," 7.322037e-04"," 5.408977e-03","ENSG00000138385","SSB"
"1597","3.708215e+03","  1.8139641","0.2624161","  6.912549"," 4.760212e-12"," 2.936601e-10","ENSG00000138398","PPIG"
"1598","1.029585e+02","  3.1600057","0.8525543","  3.706515"," 2.101304e-04"," 1.965224e-03","ENSG00000138411","HECW2"
"1599","3.568493e+03","  0.8983528","0.2134732","  4.208271"," 2.573327e-05"," 3.406377e-04","ENSG00000138430","OLA1"
"1600","1.880936e+03","  1.4691394","0.3049558","  4.817549"," 1.453323e-06"," 2.885387e-05","ENSG00000138433","CIR1"
"1601","5.848142e+03"," -1.8894834","0.4330395"," -4.363305"," 1.281124e-05"," 1.893654e-04","ENSG00000138434","ITPRID2"
"1602","1.124954e+03"," -0.7617690","0.2753282"," -2.766767"," 5.661523e-03"," 2.752962e-02","ENSG00000138594","TMOD3"
"1603","5.319590e+02"," -1.5732381","0.3654905"," -4.304457"," 1.673958e-05"," 2.385865e-04","ENSG00000138600","SPPL2A"
"1604","2.426118e+02","  2.0849563","0.7631645","  2.731988"," 6.295344e-03"," 2.990310e-02","ENSG00000138623","SEMA7A"
"1605","1.653456e+03","  0.9204124","0.2182077","  4.218057"," 2.464160e-05"," 3.296570e-04","ENSG00000138629","UBL7"
"1606","3.111983e+01","  2.4130499","0.9503527","  2.539110"," 1.111350e-02"," 4.659744e-02","ENSG00000138639","ARHGAP24"
"1607","1.019731e+03"," -0.9167421","0.2442914"," -3.752658"," 1.749698e-04"," 1.691547e-03","ENSG00000138640","FAM13A"
"1608","9.818581e+03","  0.7000842","0.1961985","  3.568244"," 3.593812e-04"," 3.025316e-03","ENSG00000138668","HNRNPD"
"1609","3.223938e+03"," -1.2314008","0.2604680"," -4.727647"," 2.271362e-06"," 4.277906e-05","ENSG00000138688","KIAA1109"
"1610","4.624520e+02","  1.0167379","0.3536254","  2.875184"," 4.037926e-03"," 2.125437e-02","ENSG00000138709","LARP1B"
"1611","4.171515e+03"," -1.3047740","0.3616405"," -3.607931"," 3.086481e-04"," 2.679649e-03","ENSG00000138757","G3BP2"
"1612","4.076025e+01"," -2.2134293","0.8568034"," -2.583357"," 9.784396e-03"," 4.229163e-02","ENSG00000138759","FRAS1"
"1613","7.522660e+02","  1.5444975","0.4348034","  3.552174"," 3.820617e-04"," 3.175366e-03","ENSG00000138767","CNOT6L"
"1614","3.946887e+03","  0.5039144","0.1998445","  2.521532"," 1.168451e-02"," 4.835910e-02","ENSG00000138772","ANXA3"
"1615","4.658267e+02"," -1.0592625","0.4215309"," -2.512894"," 1.197454e-02"," 4.927252e-02","ENSG00000138780","GSTCD"
"1616","2.050807e+01","  4.0176642","1.5523133","  2.588179"," 9.648489e-03"," 4.190582e-02","ENSG00000138813","C4orf17"
"1617","1.699389e+03","  1.2245045","0.2723466","  4.496126"," 6.920267e-06"," 1.111321e-04","ENSG00000138814","PPP3CA"
"1618","5.192548e+03"," -1.1642926","0.4289904"," -2.714030"," 6.647025e-03"," 3.127967e-02","ENSG00000138834","MAPK8IP3"
"1619","1.581555e+02"," -2.2399969","0.8852398"," -2.530384"," 1.139377e-02"," 4.734756e-02","ENSG00000138964","PARVG"
"1620","2.554299e+03"," -0.7119037","0.2734179"," -2.603720"," 9.221817e-03"," 4.037447e-02","ENSG00000139112","GABARAPL1"
"1621","1.203504e+03","  0.9115414","0.3086804","  2.953026"," 3.146755e-03"," 1.748585e-02","ENSG00000139163","ETNK1"
"1622","1.737325e+03","  1.2767312","0.2486613","  5.134418"," 2.830181e-07"," 6.936701e-06","ENSG00000139168","ZCRB1"
"1623","3.590183e+03"," -0.8258062","0.2158135"," -3.826481"," 1.299881e-04"," 1.313378e-03","ENSG00000139197","PEX5"
"1624","3.723158e+03"," -0.8191522","0.2390891"," -3.426138"," 6.122288e-04"," 4.625100e-03","ENSG00000139218","SCAF11"
"1625","4.904369e+02"," -1.2480998","0.3266901"," -3.820440"," 1.332138e-04"," 1.338525e-03","ENSG00000139263","LRIG3"
"1626","5.787752e+01"," -9.9371159","2.1851604"," -4.547545"," 5.427524e-06"," 9.053995e-05","ENSG00000139287","TPH2"
"1627","2.465720e+02","  1.4726381","0.5542667","  2.656913"," 7.885990e-03"," 3.569218e-02","ENSG00000139318","DUSP6"
"1628","1.361726e+03","  0.6657387","0.2331495","  2.855415"," 4.298063e-03"," 2.228504e-02","ENSG00000139433","GLTP"
"1629","1.502558e+03"," -0.4928390","0.1941170"," -2.538876"," 1.112092e-02"," 4.659866e-02","ENSG00000139436","GIT2"
"1630","4.726520e+02"," -1.2207144","0.4520972"," -2.700115"," 6.931554e-03"," 3.233934e-02","ENSG00000139508","SLC46A3"
"1631","3.836265e+03"," -0.6679397","0.2606024"," -2.563060"," 1.037540e-02"," 4.432117e-02","ENSG00000139514","SLC7A1"
"1632","6.699578e+03"," -0.7043106","0.1750002"," -4.024628"," 5.706544e-05"," 6.658857e-04","ENSG00000139613","SMARCC2"
"1633","1.140531e+03","  0.6656039","0.2626345","  2.534335"," 1.126610e-02"," 4.701173e-02","ENSG00000139637","C12orf10"
"1634","3.524684e+03"," -1.4112167","0.1965098"," -7.181406"," 6.899808e-13"," 4.841119e-11","ENSG00000139645","ANKRD52"
"1635","5.576230e+02"," -1.7839390","0.3002314"," -5.941881"," 2.817697e-09"," 1.129013e-07","ENSG00000139668","WDFY2"
"1636","2.693381e+03","  0.6574729","0.2083739","  3.155256"," 1.603576e-03"," 1.018068e-02","ENSG00000139684","ESD"
"1637","2.799352e+03"," -1.1102000","0.1981690"," -5.602288"," 2.115401e-08"," 6.821021e-07","ENSG00000139718","SETD1B"
"1638","2.703093e+03","  1.0289111","0.2594218","  3.966170"," 7.303675e-05"," 8.089463e-04","ENSG00000139793","MBNL2"
"1639","3.426398e+03"," -0.4972124","0.1723545"," -2.884824"," 3.916320e-03"," 2.071304e-02","ENSG00000139842","CUL4A"
"1640","8.544715e+01","  3.1056641","0.9665831","  3.213034"," 1.313409e-03"," 8.661400e-03","ENSG00000139910","NOVA1"
"1641","2.202012e+02","  1.7663231","0.4327924","  4.081225"," 4.479895e-05"," 5.408960e-04","ENSG00000139926","FRMD6"
"1642","5.202785e+01"," -2.2225832","0.7818513"," -2.842718"," 4.473057e-03"," 2.294494e-02","ENSG00000139971","ARMH4"
"1643","2.148240e+01"," -4.5708029","1.4834563"," -3.081185"," 2.061786e-03"," 1.242392e-02","ENSG00000140090","SLC24A4"
"1644","2.708781e+02","  2.6853647","0.6980377","  3.847020"," 1.195634e-04"," 1.222403e-03","ENSG00000140092","FBLN5"
"1645","5.113902e+02"," -2.4488547","0.3553465"," -6.891457"," 5.522400e-12"," 3.343711e-10","ENSG00000140199","SLC12A6"
"1646","2.099293e+03"," -0.5526208","0.1999751"," -2.763448"," 5.719420e-03"," 2.772045e-02","ENSG00000140262","TCF12"
"1647","6.603450e+02"," -0.7874639","0.2614443"," -3.011976"," 2.595533e-03"," 1.497240e-02","ENSG00000140265","ZSCAN29"
"1648","2.240150e+02","  0.9721509","0.3261458","  2.980724"," 2.875674e-03"," 1.627259e-02","ENSG00000140280","LYSMD2"
"1649","3.022599e+02","  2.2267220","0.5621144","  3.961332"," 7.453276e-05"," 8.212520e-04","ENSG00000140285","FGF7"
"1650","3.134593e+03","  0.4708683","0.1756127","  2.681289"," 7.333912e-03"," 3.379222e-02","ENSG00000140319","SRP14"
"1651","8.242051e+01"," -2.4680729","0.5482410"," -4.501803"," 6.737953e-06"," 1.087385e-04","ENSG00000140323","DISP2"
"1652","1.327907e+03"," -1.0580236","0.3563510"," -2.969050"," 2.987224e-03"," 1.677607e-02","ENSG00000140332","TLE3"
"1653","2.296797e+03","  0.9801595","0.2210750","  4.433606"," 9.266998e-06"," 1.430565e-04","ENSG00000140365","COMMD4"
"1654","1.323576e+03"," -0.6812721","0.2204743"," -3.090029"," 2.001369e-03"," 1.214040e-02","ENSG00000140382","HMG20A"
"1655","3.746274e+03","  0.4977800","0.1981475","  2.512170"," 1.199914e-02"," 4.933652e-02","ENSG00000140391","TSPAN3"
"1656","3.482211e+03"," -0.7342374","0.2019760"," -3.635271"," 2.776882e-04"," 2.447249e-03","ENSG00000140396","NCOA2"
"1657","2.509631e+03"," -0.9352262","0.1741474"," -5.370313"," 7.860022e-08"," 2.207829e-06","ENSG00000140521","POLG"
"1658","4.133266e+03"," -1.4638617","0.2638386"," -5.548323"," 2.884220e-08"," 9.067544e-07","ENSG00000140526","ABHD2"
"1659","6.040179e+03"," -0.5604937","0.1670050"," -3.356149"," 7.903593e-04"," 5.751244e-03","ENSG00000140564","FURIN"
"1660","8.020720e+02"," -0.8134413","0.2852602"," -2.851577"," 4.350293e-03"," 2.248525e-02","ENSG00000140598","EFL1"
"1661","7.155259e+03"," -0.5397636","0.1900087"," -2.840731"," 4.501029e-03"," 2.305711e-02","ENSG00000140632","GLYR1"
"1662","1.376159e+02","  2.3706800","0.6870911","  3.450314"," 5.599352e-04"," 4.312520e-03","ENSG00000140682","TGFB1I1"
"1663","2.382507e+03","  0.5027809","0.1896558","  2.651018"," 8.024965e-03"," 3.616101e-02","ENSG00000140694","PARN"
"1664","2.131408e+03"," -0.9872751","0.1843998"," -5.353991"," 8.603510e-08"," 2.392010e-06","ENSG00000140718","FTO"
"1665","1.479767e+02"," -4.8284911","0.6944963"," -6.952508"," 3.588480e-12"," 2.239102e-10","ENSG00000140795","MYLK3"
"1666","2.678927e+03"," -0.5728633","0.2032587"," -2.818395"," 4.826443e-03"," 2.430018e-02","ENSG00000140829","DHX38"
"1667","1.907731e+03","  1.3679512","0.4011077","  3.410434"," 6.485965e-04"," 4.877302e-03","ENSG00000140836","ZFHX3"
"1668","4.563600e+02"," -1.1931227","0.3286106"," -3.630810"," 2.825333e-04"," 2.479256e-03","ENSG00000140853","NLRC5"
"1669","1.685685e+03","  1.1719597","0.3595202","  3.259789"," 1.114953e-03"," 7.620089e-03","ENSG00000140905","GCSH"
"1670","6.528930e+03"," -0.5009088","0.1574726"," -3.180926"," 1.468050e-03"," 9.471065e-03","ENSG00000140943","MBTPS1"
"1671","3.458252e+03"," -0.6572824","0.1768352"," -3.716920"," 2.016665e-04"," 1.897894e-03","ENSG00000140950","MEAK7"
"1672","1.317439e+02","  2.7579225","0.6470399","  4.262368"," 2.022716e-05"," 2.799946e-04","ENSG00000140986","RPL3L"
"1673","1.190465e+05","  0.8885860","0.1759702","  5.049639"," 4.426464e-07"," 1.026437e-05","ENSG00000140988","RPS2"
"1674","4.265513e+03"," -1.0927474","0.1840001"," -5.938840"," 2.870459e-09"," 1.144543e-07","ENSG00000140992","PDPK1"
"1675","1.877739e+03"," -0.6548370","0.2218676"," -2.951477"," 3.162583e-03"," 1.755583e-02","ENSG00000140995","DEF8"
"1676","2.609306e+02","  1.2778822","0.5009715","  2.550808"," 1.074735e-02"," 4.530626e-02","ENSG00000141068","KSR1"
"1677","7.418113e+02"," -0.9255827","0.3518696"," -2.630471"," 8.526669e-03"," 3.794066e-02","ENSG00000141179","PCTP"
"1678","1.296556e+03","  0.8044185","0.2783622","  2.889827"," 3.854538e-03"," 2.048569e-02","ENSG00000141252","VPS53"
"1679","4.339189e+03"," -0.8263776","0.2059107"," -4.013281"," 5.988054e-05"," 6.918212e-04","ENSG00000141279","NPEPPS"
"1680","7.032490e+02"," -0.6253696","0.2241714"," -2.789694"," 5.275796e-03"," 2.597811e-02","ENSG00000141376","BCAS3"
"1681","2.731308e+03"," -0.8731650","0.2370207"," -3.683919"," 2.296756e-04"," 2.109103e-03","ENSG00000141385","AFG3L2"
"1682","1.975083e+01"," -2.9748423","1.1482510"," -2.590760"," 9.576434e-03"," 4.164819e-02","ENSG00000141485","SLC13A5"
"1683","6.649962e+03"," -0.9958714","0.1854777"," -5.369225"," 7.907574e-08"," 2.217376e-06","ENSG00000141503","MINK1"
"1684","7.041749e+03"," -0.6029813","0.2074453"," -2.906701"," 3.652622e-03"," 1.962954e-02","ENSG00000141510","TP53"
"1685","1.618044e+04","  0.6974826","0.1772815","  3.934322"," 8.343192e-05"," 8.986266e-04","ENSG00000141522","ARHGDIA"
"1686","3.840133e+03"," -0.6980686","0.2479857"," -2.814956"," 4.878397e-03"," 2.448919e-02","ENSG00000141524","TMC6"
"1687","1.600190e+02","  1.4207054","0.4856801","  2.925187"," 3.442488e-03"," 1.877178e-02","ENSG00000141526","SLC16A3"
"1688","4.632214e+02","  1.1755709","0.4356477","  2.698444"," 6.966442e-03"," 3.245580e-02","ENSG00000141527","CARD14"
"1689","1.462281e+03","  2.5260986","0.4106015","  6.152190"," 7.642008e-10"," 3.404129e-08","ENSG00000141543","EIF4A3"
"1690","6.880752e+03"," -1.0697792","0.2166238"," -4.938420"," 7.875819e-07"," 1.698600e-05","ENSG00000141551","CSNK1D"
"1691","1.925572e+03"," -0.7867096","0.2293814"," -3.429700"," 6.042480e-04"," 4.586736e-03","ENSG00000141569","TRIM65"
"1692","6.130620e+03"," -0.6565176","0.2598344"," -2.526677"," 1.151473e-02"," 4.775311e-02","ENSG00000141580","WDR45B"
"1693","1.906289e+03"," -0.7922574","0.2809196"," -2.820229"," 4.798946e-03"," 2.419878e-02","ENSG00000141627","DYM"
"1694","5.138959e+02"," -1.0815008","0.2821789"," -3.832678"," 1.267556e-04"," 1.285485e-03","ENSG00000141639","MAPK4"
"1695","2.841859e+03"," -0.6806694","0.1933299"," -3.520766"," 4.303020e-04"," 3.480741e-03","ENSG00000141644","MBD1"
"1696","1.657992e+03"," -0.6967328","0.2220265"," -3.138061"," 1.700693e-03"," 1.067683e-02","ENSG00000141655","TNFRSF11A"
"1697","1.454455e+02"," -2.7831283","0.6129794"," -4.540329"," 5.616647e-06"," 9.331396e-05","ENSG00000141665","FBXO15"
"1698","2.332933e+03","  0.6896629","0.2470532","  2.791556"," 5.245523e-03"," 2.584503e-02","ENSG00000141741","MIEN1"
"1699","2.602776e+02","  1.8210364","0.7069496","  2.575907"," 9.997756e-03"," 4.305672e-02","ENSG00000141750","STAC2"
"1700","1.028378e+03","  3.4900688","0.9784960","  3.566769"," 3.614105e-04"," 3.037706e-03","ENSG00000141753","IGFBP4"
"1701","2.990001e+03","  0.5105876","0.1653639","  3.087660"," 2.017391e-03"," 1.219235e-02","ENSG00000141759","TXNL4A"
"1702","3.003446e+02","  1.0296113","0.4003570","  2.571733"," 1.011908e-02"," 4.350360e-02","ENSG00000141854","MISP3"
"1703","3.498899e+03","  0.6937195","0.2338835","  2.966090"," 3.016121e-03"," 1.690931e-02","ENSG00000141858","SAMD1"
"1704","1.187956e+03","  0.6800991","0.1879022","  3.619430"," 2.952525e-04"," 2.572914e-03","ENSG00000141873","SLC39A3"
"1705","6.580688e+02","  1.6442566","0.3292501","  4.993943"," 5.915872e-07"," 1.332130e-05","ENSG00000141933","TPGS1"
"1706","8.814026e+02"," -0.9092558","0.2988233"," -3.042788"," 2.343976e-03"," 1.376907e-02","ENSG00000141956","PRDM15"
"1707","2.032121e+03"," -0.9266994","0.1752881"," -5.286722"," 1.245278e-07"," 3.299483e-06","ENSG00000141965","FEM1A"
"1708","1.191012e+03","  0.8597553","0.2317689","  3.709538"," 2.076380e-04"," 1.943026e-03","ENSG00000141971","MVB12A"
"1709","1.535661e+03","  0.8071349","0.3083069","  2.617959"," 8.845736e-03"," 3.909437e-02","ENSG00000142166","IFNAR1"
"1710","2.246261e+03","  1.9893049","0.4781588","  4.160343"," 3.177696e-05"," 4.055345e-04","ENSG00000142173","COL6A2"
"1711","6.795541e+02","  4.7451033","0.4755005","  9.979176"," 1.880214e-23"," 3.659255e-21","ENSG00000142178","SIK1"
"1712","7.070375e+04"," -0.6559395","0.1670478"," -3.926658"," 8.613432e-05"," 9.233599e-04","ENSG00000142192","APP"
"1713","1.256305e+03"," -0.7629567","0.1812061"," -4.210436"," 2.548783e-05"," 3.390358e-04","ENSG00000142197","DOP1B"
"1714","3.035015e+03"," -1.3261504","0.1865276"," -7.109675"," 1.163167e-12"," 7.698568e-11","ENSG00000142207","URB1"
"1715","9.978488e+01","  2.2431272","0.5976033","  3.753539"," 1.743554e-04"," 1.688603e-03","ENSG00000142227","EMP3"
"1716","5.888713e+02","  2.6366877","0.5777959","  4.563355"," 5.034258e-06"," 8.475804e-05","ENSG00000142273","CBLC"
"1717","2.325775e+02"," -1.4359733","0.5406384"," -2.656069"," 7.905733e-03"," 3.574196e-02","ENSG00000142279","WTIP"
"1718","3.145387e+03","  0.6926643","0.2642174","  2.621570"," 8.752588e-03"," 3.876654e-02","ENSG00000142327","RNPEPL1"
"1719","1.811069e+02","  1.5796725","0.4912042","  3.215918"," 1.300278e-03"," 8.592138e-03","ENSG00000142347","MYO1F"
"1720","1.938362e+01"," -3.1195332","1.0784313"," -2.892658"," 3.819967e-03"," 2.034164e-02","ENSG00000142405","NLRP12"
"1721","1.737451e+03","  0.8523336","0.2060573","  4.136391"," 3.528101e-05"," 4.412960e-04","ENSG00000142409","ZNF787"
"1722","1.746924e+02","  2.2856958","0.5522660","  4.138759"," 3.491892e-05"," 4.381079e-04","ENSG00000142583","SLC2A5"
"1723","2.069700e+03"," -0.5572948","0.2119115"," -2.629846"," 8.542349e-03"," 3.797942e-02","ENSG00000142599","RERE"
"1724","1.275394e+02","  1.9635697","0.5536230","  3.546763"," 3.899953e-04"," 3.229809e-03","ENSG00000142606","MMEL1"
"1725","1.307448e+03"," -0.7000431","0.2381318"," -2.939730"," 3.284988e-03"," 1.810009e-02","ENSG00000142632","ARHGEF19"
"1726","1.115928e+03","  0.6104502","0.2228779","  2.738945"," 6.163676e-03"," 2.938576e-02","ENSG00000142634","EFHD2"
"1727","2.316917e+03","  1.3917306","0.3195589","  4.355161"," 1.329691e-05"," 1.953080e-04","ENSG00000142669","SH3BGRL3"
"1728","1.339579e+02","  1.3439865","0.4868123","  2.760790"," 5.766171e-03"," 2.787297e-02","ENSG00000142694","EVA1B"
"1729","4.279625e+02"," -1.0328221","0.2700326"," -3.824805"," 1.308754e-04"," 1.320710e-03","ENSG00000142794","NBPF3"
"1730","8.826131e+02"," -1.6371910","0.3441338"," -4.757426"," 1.960770e-06"," 3.766706e-05","ENSG00000142798","HSPG2"
"1731","1.114248e+03","  4.1967982","0.3737466"," 11.228992"," 2.938103e-29"," 9.418062e-27","ENSG00000142867","BCL10"
"1732","3.268304e+04"," -1.1631321","0.1531488"," -7.594783"," 3.083098e-14"," 2.532788e-12","ENSG00000142949","PTPRF"
"1733","4.083110e+02","  1.2961705","0.3308636","  3.917538"," 8.945807e-05"," 9.552322e-04","ENSG00000143001","TMEM61"
"1734","6.617410e+03","  0.9330932","0.2225880","  4.192020"," 2.764813e-05"," 3.605773e-04","ENSG00000143013","LMO4"
"1735","3.287542e+03"," -1.2024885","0.2529540"," -4.753784"," 1.996446e-06"," 3.826248e-05","ENSG00000143061","IGSF3"
