"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"968","  2871.26938"," -0.5697451","0.2056994"," -2.769794"," 5.609170e-03"," 4.512655e-02","ENSG00000139372","TDG"
"969","  2494.10198"," -0.6603691","0.2231310"," -2.959558"," 3.080807e-03"," 2.870198e-02","ENSG00000139496","NUP58"
"970","  1987.86866"," -1.3551926","0.1925204"," -7.039214"," 1.933268e-12"," 2.681672e-10","ENSG00000139505","MTMR6"
"971","   695.24332"," -1.2578748","0.2181545"," -5.765981"," 8.118437e-09"," 6.450611e-07","ENSG00000139508","SLC46A3"
"972","  1678.91610"," -0.6206033","0.1976865"," -3.139330"," 1.693346e-03"," 1.825869e-02","ENSG00000139620","KANSL2"
"973","   944.83988"," -0.7154641","0.2126666"," -3.364252"," 7.675153e-04"," 9.930980e-03","ENSG00000139826","ABHD13"
"974","   363.56760","  0.8233905","0.3002168","  2.742653"," 6.094512e-03"," 4.803650e-02","ENSG00000139910","NOVA1"
"975","   971.07858","  1.7020522","0.3094113","  5.500937"," 3.777783e-08"," 2.434439e-06","ENSG00000140092","FBLN5"
"976","  4113.72580"," -0.8799491","0.1886693"," -4.663976"," 3.101573e-06"," 1.122820e-04","ENSG00000140157","NIPA2"
"977","    26.35977","  2.3914904","0.8034093","  2.976678"," 2.913903e-03"," 2.744964e-02","ENSG00000140287","HDC"
"978","  1475.52522"," -0.7181756","0.2030261"," -3.537356"," 4.041549e-04"," 6.046220e-03","ENSG00000140332","TLE3"
"979","  2526.91740"," -0.6685960","0.1931286"," -3.461921"," 5.363352e-04"," 7.528932e-03","ENSG00000140367","UBE2Q2"
"980","  2495.05570"," -0.7855273","0.2284142"," -3.439048"," 5.837640e-04"," 8.031567e-03","ENSG00000140395","WDR61"
"981"," 20847.97975","  1.7765121","0.3128883","  5.677784"," 1.364506e-08"," 1.015193e-06","ENSG00000140416","TPM1"
"982","   947.94778"," -0.6674793","0.2113177"," -3.158654"," 1.584997e-03"," 1.730702e-02","ENSG00000140463","BBS4"
"983","   492.65974","  1.2608462","0.3494540","  3.608046"," 3.085119e-04"," 4.931369e-03","ENSG00000140682","TGFB1I1"
"984"," 10327.59011"," -0.5863071","0.1898248"," -3.088676"," 2.010509e-03"," 2.062389e-02","ENSG00000140740","UQCRC2"
"985","   826.34887"," -0.7281507","0.2429745"," -2.996819"," 2.728123e-03"," 2.614398e-02","ENSG00000140835","CHST4"
"986","  3856.42226","  0.5529868","0.1828323","  3.024557"," 2.489974e-03"," 2.431736e-02","ENSG00000140836","ZFHX3"
"987","   473.97786","  1.4064326","0.2597398","  5.414776"," 6.136556e-08"," 3.706213e-06","ENSG00000140986","RPL3L"
"988","  8044.61233","  0.5484270","0.1732517","  3.165494"," 1.548200e-03"," 1.701877e-02","ENSG00000141027","NCOR1"
"989","  4433.11594"," -0.6214399","0.2063202"," -3.012017"," 2.595182e-03"," 2.513487e-02","ENSG00000141076","UTP4"
"990","   227.13044","  2.7522487","0.3935215","  6.993896"," 2.673564e-12"," 3.646741e-10","ENSG00000141161","UNC45B"
"991","   943.24226"," -0.6339079","0.2125293"," -2.982685"," 2.857320e-03"," 2.708322e-02","ENSG00000141179","PCTP"
"992","  5635.55375"," -0.8937007","0.1734342"," -5.152968"," 2.563959e-07"," 1.287328e-05","ENSG00000141425","RPRD1A"
"993","  5562.29508"," -0.5928248","0.1851521"," -3.201826"," 1.365596e-03"," 1.556551e-02","ENSG00000141480","ARRB2"
"994","   425.88715"," -0.8301382","0.2600113"," -3.192701"," 1.409490e-03"," 1.594370e-02","ENSG00000141642","ELAC1"
"995","   618.51266"," -0.9365756","0.2400732"," -3.901208"," 9.571379e-05"," 1.922262e-03","ENSG00000141682","PMAIP1"
"996","   562.15288","  1.0402147","0.2423572","  4.292073"," 1.770131e-05"," 4.877694e-04","ENSG00000141750","STAC2"
"997","  3987.53484","  1.5822239","0.2819094","  5.612526"," 1.993940e-08"," 1.425188e-06","ENSG00000141753","IGFBP4"
"998","   649.88670","  0.6515045","0.2288213","  2.847220"," 4.410291e-03"," 3.773531e-02","ENSG00000141854","MISP3"
"999","  4794.75655","  0.4947799","0.1718457","  2.879211"," 3.986713e-03"," 3.498902e-02","ENSG00000142002","DPP9"
"1000","  6220.60911","  0.9335202","0.2209474","  4.225078"," 2.388581e-05"," 6.215627e-04","ENSG00000142173","COL6A2"
"1001","  1139.18109"," -0.7337755","0.2487986"," -2.949275"," 3.185201e-03"," 2.956733e-02","ENSG00000142188","TMEM50B"
"1002","   291.54091","  1.5278113","0.3155559","  4.841650"," 1.287656e-06"," 5.300486e-05","ENSG00000142235","LMTK3"
"1003","  6053.53764","  0.5093905","0.1715548","  2.969259"," 2.985191e-03"," 2.798488e-02","ENSG00000142327","RNPEPL1"
"1004","  1190.11244","  0.9249398","0.3192617","  2.897121"," 3.766045e-03"," 3.361103e-02","ENSG00000142449","FBN3"
"1005","  6398.69585","  0.8658260","0.2012678","  4.301861"," 1.693698e-05"," 4.709482e-04","ENSG00000142669","SH3BGRL3"
"1006","  1584.43291"," -0.7121341","0.2355005"," -3.023917"," 2.495247e-03"," 2.435432e-02","ENSG00000142856","ITGB3BP"
"1007","  3474.79574","  0.5478294","0.1867850","  2.932941"," 3.357675e-03"," 3.078903e-02","ENSG00000142910","TINAGL1"
"1008","   149.54765","  7.1489227","0.8148579","  8.773214"," 1.736375e-18"," 4.372459e-16","ENSG00000143028","SYPL2"
"1009","   419.48241","  0.7472908","0.2586725","  2.888946"," 3.865356e-03"," 3.425455e-02","ENSG00000143127","ITGA10"
"1010","  5279.86282"," -0.9733445","0.1923366"," -5.060629"," 4.178747e-07"," 1.982543e-05","ENSG00000143155","TIPRL"
"1011"," 10473.53101"," -0.6156800","0.2138904"," -2.878483"," 3.995925e-03"," 3.503230e-02","ENSG00000143162","CREG1"
"1012","    22.93331","  2.6243687","0.8724538","  3.008032"," 2.629457e-03"," 2.537674e-02","ENSG00000143171","RXRG"
"1013"," 13692.44891"," -0.7356160","0.2055747"," -3.578340"," 3.457837e-04"," 5.354576e-03","ENSG00000143252","SDHC"
"1014","  1158.01353","  7.5257193","0.4390410"," 17.141268"," 7.304060e-66"," 1.195529e-62","ENSG00000143318","CASQ1"
"1015","  5186.07740"," -0.5831942","0.1729222"," -3.372582"," 7.446694e-04"," 9.704418e-03","ENSG00000143319","ISG20L2"
"1016","   359.92986"," -1.6182935","0.3499401"," -4.624487"," 3.755265e-06"," 1.319017e-04","ENSG00000143341","HMCN1"
"1017","  2728.02781","  0.5905289","0.1918938","  3.077374"," 2.088331e-03"," 2.131035e-02","ENSG00000143443","C1orf56"
"1018"," 11273.24199"," -0.6137233","0.2023154"," -3.033498"," 2.417365e-03"," 2.374995e-02","ENSG00000143452","HORMAD1"
"1019","  5125.66829","  0.6436197","0.2159700","  2.980134"," 2.881219e-03"," 2.722998e-02","ENSG00000143458","GABPB2"
"1020","  4309.95330"," -0.5737105","0.1715738"," -3.343812"," 8.263567e-04"," 1.048512e-02","ENSG00000143493","INTS7"
"1021","  1056.73599","  1.0869915","0.2559852","  4.246306"," 2.173240e-05"," 5.802869e-04","ENSG00000143502","SUSD4"
"1022","   122.18638"," -1.4954699","0.4430918"," -3.375079"," 7.379437e-04"," 9.639795e-03","ENSG00000143546","S100A8"
"1023","  3073.15968"," -0.6381868","0.2006785"," -3.180146"," 1.472011e-03"," 1.644026e-02","ENSG00000143553","SNAPIN"
"1024"," 30772.43233"," -0.7476480","0.1754977"," -4.260158"," 2.042825e-05"," 5.499499e-04","ENSG00000143612","C1orf43"
"1025","    68.43988","  2.1847622","0.5522854","  3.955858"," 7.626058e-05"," 1.594167e-03","ENSG00000143627","PKLR"
"1026"," 16696.03302","  5.8137952","0.2964548"," 19.611068"," 1.243923e-85"," 2.908647e-82","ENSG00000143632","ACTA1"
"1027","  3000.81014"," -0.6275424","0.1826049"," -3.436612"," 5.890386e-04"," 8.082397e-03","ENSG00000143740","SNAP47"
"1028"," 25865.33418"," -0.5229726","0.1901456"," -2.750380"," 5.952627e-03"," 4.722071e-02","ENSG00000143742","SRP9"
"1029","  3947.53499"," -0.5791485","0.1815597"," -3.189851"," 1.423463e-03"," 1.606845e-02","ENSG00000143815","LBR"
"1030","  5216.68615","  1.0322136","0.1792254","  5.759305"," 8.446090e-09"," 6.646423e-07","ENSG00000143850","PLEKHA6"
"1031"," 15129.72524"," -0.5981303","0.1643489"," -3.639394"," 2.732799e-04"," 4.428758e-03","ENSG00000143870","PDIA6"
"1032","  2342.17009","  0.6710386","0.1791274","  3.746154"," 1.795667e-04"," 3.160374e-03","ENSG00000143882","ATP6V1C2"
"1033","  2413.27626"," -0.6387784","0.1820261"," -3.509269"," 4.493400e-04"," 6.590320e-03","ENSG00000143889","HNRNPLL"
"1034","  1999.24501","  0.6544443","0.2114668","  3.094785"," 1.969555e-03"," 2.031926e-02","ENSG00000143891","GALM"
"1035"," 67552.14035"," -1.1045119","0.2041879"," -5.409291"," 6.327470e-08"," 3.793701e-06","ENSG00000143947","RPS27A"
"1036","  5131.42712"," -0.9286662","0.2418946"," -3.839135"," 1.234683e-04"," 2.358144e-03","ENSG00000143977","SNRPG"
"1037","  1470.37336"," -0.7742126","0.2331040"," -3.321318"," 8.959329e-04"," 1.116030e-02","ENSG00000144048","DUSP11"
"1038","   371.97447"," -2.4408469","0.2785388"," -8.763041"," 1.900526e-18"," 4.713303e-16","ENSG00000144119","C1QL2"
"1039","  2780.09083"," -0.8789201","0.1777832"," -4.943775"," 7.662433e-07"," 3.348023e-05","ENSG00000144354","CDCA7"
"1040","  1698.15633"," -0.8859825","0.1966071"," -4.506360"," 6.594908e-06"," 2.108310e-04","ENSG00000144369","FAM171B"
"1041","   340.70756"," -0.9097138","0.2905090"," -3.131448"," 1.739468e-03"," 1.865768e-02","ENSG00000144452","ABCA12"
"1042","   280.59246","  1.1109851","0.3300459","  3.366153"," 7.622430e-04"," 9.886207e-03","ENSG00000144642","RBMS3"
"1043","  5621.09920"," -0.4927124","0.1717653"," -2.868520"," 4.123965e-03"," 3.592393e-02","ENSG00000144744","UBA3"
"1044","    80.68590","  1.7055620","0.5150498","  3.311451"," 9.281363e-04"," 1.144818e-02","ENSG00000144771","LRTM1"
"1045","  1779.36657","  1.6173333","0.3501366","  4.619149"," 3.853171e-06"," 1.344749e-04","ENSG00000144810","COL8A1"
"1046","  1398.23420"," -0.6116537","0.2164709"," -2.825569"," 4.719668e-03"," 3.962654e-02","ENSG00000144827","ABHD10"
"1047","  3821.87679"," -0.7148351","0.1801829"," -3.967275"," 7.269905e-05"," 1.531207e-03","ENSG00000144867","SRPRB"
"1048","  5708.88343","  0.5503230","0.1732531","  3.176411"," 1.491095e-03"," 1.654661e-02","ENSG00000145012","LPP"
"1049","   853.69371","  1.3785905","0.2376417","  5.801132"," 6.586891e-09"," 5.363892e-07","ENSG00000145198","VWA5B2"
"1050","   593.25365"," -0.6833886","0.2377659"," -2.874208"," 4.050425e-03"," 3.541525e-02","ENSG00000145331","TRMT10A"
"1051","   133.76053","  1.1567936","0.4019226","  2.878150"," 4.000150e-03"," 3.504975e-02","ENSG00000145358","DDIT4L"
"1052","  2287.67600"," -0.6483119","0.1827260"," -3.548001"," 3.881673e-04"," 5.850388e-03","ENSG00000145386","CCNA2"
"1053","137423.03019"," -1.1533052","0.2290052"," -5.036153"," 4.749806e-07"," 2.234047e-05","ENSG00000145425","RPS3A"
"1054","   553.60907"," -0.8528645","0.2324669"," -3.668757"," 2.437328e-04"," 4.056925e-03","ENSG00000145431","PDGFC"
"1055","   598.50344"," -0.8027221","0.2258848"," -3.553679"," 3.798824e-04"," 5.753735e-03","ENSG00000145476","CYP4V2"
"1056","   755.53721"," -1.1334039","0.2751847"," -4.118703"," 3.810102e-05"," 9.038226e-04","ENSG00000145569","OTULINL"
"1057","   606.29659"," -0.8666019","0.2317725"," -3.739019"," 1.847397e-04"," 3.223688e-03","ENSG00000145623","OSMR"
"1058","  2499.97992"," -0.5002017","0.1795753"," -2.785471"," 5.344999e-03"," 4.356919e-02","ENSG00000145715","RASA1"
"1059","  7153.33244"," -0.5646918","0.1755813"," -3.216128"," 1.299330e-03"," 1.493824e-02","ENSG00000145730","PAM"
"1060","  2599.91539"," -0.5158706","0.1862927"," -2.769140"," 5.620448e-03"," 4.512655e-02","ENSG00000145740","SLC30A5"
"1061","  3196.90272"," -0.5378393","0.1903587"," -2.825400"," 4.722161e-03"," 3.962654e-02","ENSG00000145817","YIPF5"
"1062","  3250.51928"," -0.9817183","0.1736248"," -5.654253"," 1.565258e-08"," 1.154061e-06","ENSG00000145919","BOD1"
"1063","  6672.95309"," -0.9213760","0.1856408"," -4.963220"," 6.933406e-07"," 3.075501e-05","ENSG00000146072","TNFRSF21"
"1064","   120.90445","  1.5439022","0.4906105","  3.146900"," 1.650115e-03"," 1.788875e-02","ENSG00000146215","CRIP3"
"1065","  1342.11962"," -0.6318418","0.1924255"," -3.283565"," 1.025030e-03"," 1.235470e-02","ENSG00000146243","IRAK1BP1"
"1066","  4412.94808"," -0.6568895","0.2080573"," -3.157253"," 1.592632e-03"," 1.737880e-02","ENSG00000146282","RARS2"
"1067","  2633.26534"," -0.8079216","0.2009482"," -4.020547"," 5.806326e-05"," 1.276101e-03","ENSG00000146376","ARHGAP18"
"1068","  8729.88859"," -0.8653168","0.2219304"," -3.899046"," 9.657226e-05"," 1.937126e-03","ENSG00000146386","ABRACL"
"1069","  1056.91984"," -0.7831694","0.2406581"," -3.254283"," 1.136791e-03"," 1.340561e-02","ENSG00000146476","ARMT1"
"1070"," 10755.82876"," -1.4367034","0.3480971"," -4.127307"," 3.670361e-05"," 8.770286e-04","ENSG00000146674","IGFBP3"
"1071","  7101.15142"," -0.8965728","0.2190414"," -4.093166"," 4.255235e-05"," 9.879387e-04","ENSG00000146729","NIPSNAP2"
"1072","  1466.11375"," -0.5753726","0.1946650"," -2.955706"," 3.119540e-03"," 2.899525e-02","ENSG00000146733","PSPH"
"1073","  1116.71732"," -0.7309831","0.1986744"," -3.679302"," 2.338729e-04"," 3.910144e-03","ENSG00000146757","ZNF92"
"1074","   496.17049"," -0.8491267","0.2551243"," -3.328286"," 8.738217e-04"," 1.095993e-02","ENSG00000146859","TMEM140"
"1075","    22.00032","  3.7483489","1.0236555","  3.661729"," 2.505191e-04"," 4.146103e-03","ENSG00000146926","ASB10"
"1076","   252.16283","  5.1187099","0.5336950","  9.591077"," 8.717028e-22"," 2.853606e-19","ENSG00000147166","ITGB1BP2"
"1077","    73.85313"," -2.0057800","0.5235074"," -3.831426"," 1.274027e-04"," 2.419173e-03","ENSG00000147255","IGSF1"
"1078","  1519.07904","  0.8294162","0.1939768","  4.275853"," 1.904072e-05"," 5.202979e-04","ENSG00000147421","HMBOX1"
"1079","   976.28348"," -0.7506484","0.2113109"," -3.552341"," 3.818203e-04"," 5.770669e-03","ENSG00000147592","LACTB2"
"1080","   110.49425","  1.6682605","0.4157599","  4.012558"," 6.006433e-05"," 1.316108e-03","ENSG00000147642","SYBU"
"1081","  1649.89793"," -0.8034396","0.1898231"," -4.232571"," 2.310348e-05"," 6.073062e-04","ENSG00000147650","LRP12"
"1082"," 12051.27611"," -0.6544279","0.2173541"," -3.010884"," 2.604886e-03"," 2.518415e-02","ENSG00000147669","POLR2K"
"1083"," 20217.91084"," -0.7163675","0.1733141"," -4.133349"," 3.575155e-05"," 8.605607e-04","ENSG00000147676","MAL2"
"1084"," 34845.12484"," -0.9833205","0.2090159"," -4.704524"," 2.544588e-06"," 9.401766e-05","ENSG00000147684","NDUFB9"
"1085","   415.99935"," -1.5293303","0.3122726"," -4.897420"," 9.710319e-07"," 4.128273e-05","ENSG00000147689","FAM83A"
"1086"," 10572.34871","  0.9424822","0.1906481","  4.943569"," 7.670508e-07"," 3.348023e-05","ENSG00000147813","NAPRT"
"1087","  5045.64016"," -0.6022434","0.1957721"," -3.076248"," 2.096235e-03"," 2.135108e-02","ENSG00000147852","VLDLR"
"1088"," 11088.06038","  0.8868929","0.2005634","  4.422008"," 9.778805e-06"," 2.942270e-04","ENSG00000147862","NFIB"
"1089","  7056.15283"," -0.5647444","0.1949538"," -2.896811"," 3.769771e-03"," 3.362595e-02","ENSG00000147872","PLIN2"
"1090","  4351.82051"," -0.6090133","0.1757641"," -3.464948"," 5.303342e-04"," 7.473940e-03","ENSG00000147874","HAUS6"
"1091","  1390.79474"," -0.8598747","0.2045984"," -4.202745"," 2.636981e-05"," 6.756712e-04","ENSG00000147894","C9orf72"
"1092","  1031.99838"," -0.8469087","0.2537524"," -3.337540"," 8.452360e-04"," 1.065036e-02","ENSG00000148053","NTRK2"
"1093"," 10200.26000"," -0.6382162","0.2008206"," -3.178042"," 1.482732e-03"," 1.650584e-02","ENSG00000148175","STOM"
"1094","  6091.73137","  0.5803405","0.1730220","  3.354142"," 7.961141e-04"," 1.022023e-02","ENSG00000148218","ALAD"
"1095","  8075.36193"," -0.6883427","0.1970556"," -3.493140"," 4.773754e-04"," 6.878240e-03","ENSG00000148229","POLE3"
"1096","   205.42666","  0.9168894","0.3136003","  2.923752"," 3.458403e-03"," 3.153601e-02","ENSG00000148357","HMCN2"
"1097","  7116.69170"," -0.5523389","0.1747532"," -3.160679"," 1.574016e-03"," 1.722034e-02","ENSG00000148358","GPR107"
"1098","  4644.23913","  0.5660460","0.2044267","  2.768943"," 5.623839e-03"," 4.512655e-02","ENSG00000148362","PAXX"
"1099","   472.08347","  1.4062219","0.3408589","  4.125525"," 3.698906e-05"," 8.796070e-04","ENSG00000148516","ZEB1"
"1100","  1418.05973"," -0.5354486","0.1942284"," -2.756798"," 5.837032e-03"," 4.649175e-02","ENSG00000148572","NRBF2"
"1101","   707.59105","  3.0530520","0.4144434","  7.366632"," 1.749929e-13"," 2.754119e-11","ENSG00000148677","ANKRD1"
"1102","  1218.37576","  0.5422149","0.1965698","  2.758383"," 5.808809e-03"," 4.633459e-02","ENSG00000148690","FRA10AC1"
"1103","   285.15290"," -1.4095247","0.2811813"," -5.012868"," 5.362460e-07"," 2.479456e-05","ENSG00000148735","PLEKHS1"
"1104","  2399.48835"," -0.9322628","0.2613311"," -3.567363"," 3.605920e-04"," 5.531555e-03","ENSG00000148834","GSTO1"
"1105"," 12143.09693","  0.6188632","0.1655651","  3.737884"," 1.855755e-04"," 3.234824e-03","ENSG00000149115","TNKS1BP1"
"1106","  3806.53988","  0.6274406","0.1836316","  3.416845"," 6.335140e-04"," 8.521430e-03","ENSG00000149131","SERPING1"
"1107","   663.00944"," -0.6330554","0.2308092"," -2.742765"," 6.092421e-03"," 4.803650e-02","ENSG00000149177","PTPRJ"
"1108","  5795.02921","  0.5632148","0.1725383","  3.264288"," 1.097396e-03"," 1.304443e-02","ENSG00000149187","CELF1"
"1109"," 18197.71573","  0.7474707","0.1990607","  3.754989"," 1.733488e-04"," 3.067430e-03","ENSG00000149257","SERPINH1"
"1110","   641.44194","  1.6033067","0.4196210","  3.820845"," 1.329954e-04"," 2.490697e-03","ENSG00000149294","NCAM1"
"1111","  1253.72146"," -0.6163302","0.1980748"," -3.111603"," 1.860747e-03"," 1.954860e-02","ENSG00000149308","NPAT"
"1112","  2815.14328"," -0.6240899","0.2028290"," -3.076926"," 2.091471e-03"," 2.131581e-02","ENSG00000149313","AASDHPPT"
"1113","  7152.48081"," -0.7556309","0.2123852"," -3.557833"," 3.739269e-04"," 5.682855e-03","ENSG00000149428","HYOU1"
"1114","   953.91814"," -0.9052530","0.2163612"," -4.183989"," 2.864379e-05"," 7.257610e-04","ENSG00000149485","FADS1"
"1115","   154.36020","  1.3828544","0.4517702","  3.060969"," 2.206221e-03"," 2.216448e-02","ENSG00000149557","FEZ1"
"1116","   177.68254","  1.7340197","0.4388593","  3.951198"," 7.776110e-05"," 1.617273e-03","ENSG00000149564","ESAM"
"1117","  4255.86584"," -0.6350479","0.1776050"," -3.575620"," 3.493987e-04"," 5.390158e-03","ENSG00000149792","MRPL49"
"1118","   487.59375","  1.2891633","0.3882753","  3.320230"," 8.994339e-04"," 1.117839e-02","ENSG00000149927","DOC2A"
"1119","  1794.67779"," -0.6232686","0.2005304"," -3.108100"," 1.882946e-03"," 1.966819e-02","ENSG00000150403","TMCO3"
"1120","   200.90063","  1.2336951","0.3190910","  3.866279"," 1.105085e-04"," 2.158475e-03","ENSG00000150625","GPM6A"
"1121","  1293.51027","  0.8189026","0.2153792","  3.802144"," 1.434492e-04"," 2.644117e-03","ENSG00000150687","PRSS23"
"1122","  3337.52214"," -0.7295517","0.1785819"," -4.085249"," 4.402955e-05"," 1.013609e-03","ENSG00000150712","MTMR12"
"1123","  2382.36344"," -1.1838873","0.2371454"," -4.992242"," 5.968247e-07"," 2.736366e-05","ENSG00000150961","SEC24D"
"1124","   333.08505"," -0.8595277","0.2799326"," -3.070481"," 2.137143e-03"," 2.168677e-02","ENSG00000150995","ITPR1"
"1125","  1498.72279"," -0.7274073","0.2073731"," -3.507723"," 4.519597e-04"," 6.616885e-03","ENSG00000151093","OXSM"
"1126","  3868.51917"," -0.5492857","0.1794856"," -3.060333"," 2.210912e-03"," 2.218775e-02","ENSG00000151135","TMEM263"
"1127","  6869.59540"," -0.4840792","0.1708685"," -2.833052"," 4.610592e-03"," 3.900869e-02","ENSG00000151239","TWF1"
"1128","   639.14580"," -0.7710009","0.2479658"," -3.109304"," 1.875287e-03"," 1.962577e-02","ENSG00000151287","TEX30"
"1129","  1239.20542"," -0.6782373","0.2120579"," -3.198359"," 1.382119e-03"," 1.571476e-02","ENSG00000151304","SRFBP1"
"1130","  3669.50470"," -0.5617026","0.1817706"," -3.090173"," 2.000397e-03"," 2.054109e-02","ENSG00000151348","EXT2"
"1131","  4293.14745"," -0.6787851","0.2035184"," -3.335251"," 8.522238e-04"," 1.072190e-02","ENSG00000151414","NEK7"
"1132","  4842.69834","  0.5730320","0.1755725","  3.263792"," 1.099320e-03"," 1.304834e-02","ENSG00000151461","UPF2"
"1133","  1113.26598"," -0.8832885","0.2384632"," -3.704087"," 2.121538e-04"," 3.613458e-03","ENSG00000151470","C4orf33"
"1134","  1259.26578"," -0.9877997","0.2006106"," -4.923966"," 8.480736e-07"," 3.659830e-05","ENSG00000151491","EPS8"
"1135","  1551.20600"," -0.6848306","0.1951768"," -3.508770"," 4.501837e-04"," 6.596783e-03","ENSG00000151553","FAM160B1"
"1136","  2023.18428"," -0.8454979","0.2132222"," -3.965336"," 7.329259e-05"," 1.539991e-03","ENSG00000151694","ADAM17"
"1137","  5144.42677","  0.7090189","0.2011723","  3.524436"," 4.243861e-04"," 6.286291e-03","ENSG00000151729","SLC25A4"
"1138","   540.05570"," -0.8170991","0.2363216"," -3.457573"," 5.450643e-04"," 7.625309e-03","ENSG00000151743","AMN1"
"1139","    68.46263","  1.3846433","0.5000289","  2.769126"," 5.620682e-03"," 4.512655e-02","ENSG00000151834","GABRA2"
"1140","  1082.84929"," -0.6242623","0.2040133"," -3.059910"," 2.214039e-03"," 2.220551e-02","ENSG00000151835","SACS"
"1141","  4511.89925"," -0.8067886","0.1919703"," -4.202675"," 2.637792e-05"," 6.756712e-04","ENSG00000151881","TMEM267"
"1142","  5470.03805"," -0.4864219","0.1784600"," -2.725663"," 6.417240e-03"," 4.992271e-02","ENSG00000151923","TIAL1"
"1143","  1586.43343"," -2.5400215","0.2355416","-10.783748"," 4.107976e-27"," 1.817280e-24","ENSG00000151967","SCHIP1"
"1144","  1302.91471"," -0.5716023","0.2082001"," -2.745448"," 6.042841e-03"," 4.777859e-02","ENSG00000152193","RNF219"
"1145","  2834.69059"," -1.2464600","0.2217607"," -5.620743"," 1.901377e-08"," 1.364989e-06","ENSG00000152229","PSTPIP2"
"1146","  1293.55399"," -1.1322064","0.2343777"," -4.830691"," 1.360597e-06"," 5.567565e-05","ENSG00000152256","PDK1"
"1147","  1223.73376"," -0.7197138","0.2031272"," -3.543167"," 3.953521e-04"," 5.936811e-03","ENSG00000152455","SUV39H2"
"1148"," 13248.09421"," -0.6261785","0.1794063"," -3.490282"," 4.825110e-04"," 6.940017e-03","ENSG00000152558","TMEM123"
"1149","   307.17819","  1.0121078","0.3690326","  2.742597"," 6.095541e-03"," 4.803650e-02","ENSG00000152661","GJA1"
"1150","  1909.80989"," -0.7115446","0.1875608"," -3.793675"," 1.484342e-04"," 2.705535e-03","ENSG00000152683","SLC30A6"
"1151","  1137.65667"," -0.8143546","0.2934623"," -2.774988"," 5.520370e-03"," 4.462800e-02","ENSG00000152749","GPR180"
"1152","   234.35492"," -0.9021731","0.3241690"," -2.783034"," 5.385322e-03"," 4.383239e-02","ENSG00000152782","PANK1"
"1153"," 12589.35580"," -0.4913082","0.1683400"," -2.918546"," 3.516675e-03"," 3.199607e-02","ENSG00000152894","PTPRK"
"1154","    59.54317","  1.5596092","0.5709681","  2.731517"," 6.304345e-03"," 4.929813e-02","ENSG00000152969","JAKMIP1"
"1155","  3371.14116"," -0.7348868","0.1844616"," -3.983955"," 6.777758e-05"," 1.452072e-03","ENSG00000153130","SCOC"
"1156","   335.74319"," -1.0145059","0.2622763"," -3.868081"," 1.096951e-04"," 2.147714e-03","ENSG00000153208","MERTK"
"1157","    34.28643","  2.2316919","0.7332424","  3.043594"," 2.337706e-03"," 2.317600e-02","ENSG00000153253","SCN3A"
"1158","  9200.29548"," -0.7936278","0.1913861"," -4.146738"," 3.372463e-05"," 8.275933e-04","ENSG00000153310","FAM49B"
"1159","  7738.34845"," -0.6154952","0.2209080"," -2.786205"," 5.332906e-03"," 4.353566e-02","ENSG00000153317","ASAP1"
"1160","  2099.31305"," -0.4930412","0.1801021"," -2.737566"," 6.189578e-03"," 4.866043e-02","ENSG00000153339","TRAPPC8"
"1161","  4278.66248","  0.6077009","0.2050215","  2.964084"," 3.035857e-03"," 2.836239e-02","ENSG00000153404","PLEKHG4B"
"1162","   123.40814","  1.1123790","0.3879415","  2.867388"," 4.138747e-03"," 3.599522e-02","ENSG00000153707","PTPRD"
"1163","  5783.58960"," -0.5974935","0.1799305"," -3.320690"," 8.979516e-04"," 1.116844e-02","ENSG00000153714","LURAP1L"
"1164","  2861.97069","  0.7059956","0.1975880","  3.573070"," 3.528202e-04"," 5.427596e-03","ENSG00000153774","CFDP1"
"1165","  2324.33384","  0.6784420","0.1911468","  3.549324"," 3.862210e-04"," 5.831795e-03","ENSG00000153914","SREK1"
"1166","  2283.76793"," -0.5197675","0.1839227"," -2.826010"," 4.713173e-03"," 3.962654e-02","ENSG00000153936","HS2ST1"
"1167","   262.06952","  2.8731603","0.3819095","  7.523144"," 5.347431e-14"," 8.666016e-12","ENSG00000153956","CACNA2D1"
"1168","  6566.88831"," -0.5380239","0.1787505"," -3.009916"," 2.613203e-03"," 2.524965e-02","ENSG00000153989","NUS1"
"1169","   112.98198","  1.4828187","0.4866378","  3.047069"," 2.310850e-03"," 2.302129e-02","ENSG00000154096","THY1"
"1170","   160.07934","  1.1911925","0.3576046","  3.331032"," 8.652459e-04"," 1.086903e-02","ENSG00000154102","C16orf74"
"1171","   504.47491"," -0.9059812","0.2324385"," -3.897724"," 9.710094e-05"," 1.945347e-03","ENSG00000154127","UBASH3B"
"1172","   107.60617","  1.9362345","0.4840111","  4.000392"," 6.323755e-05"," 1.370957e-03","ENSG00000154133","ROBO4"
"1173","   172.14277","  1.2729927","0.3349609","  3.800422"," 1.444500e-04"," 2.656582e-03","ENSG00000154146","NRGN"
"1174","   783.57909"," -0.5853298","0.2092336"," -2.797494"," 5.150077e-03"," 4.244535e-02","ENSG00000154274","C4orf19"
"1175","  3625.55145"," -1.6122065","0.2251006"," -7.162160"," 7.941537e-13"," 1.140593e-10","ENSG00000154277","UCHL1"
