ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000146826,0.72156002898236,4.67801721885291,11.3409491856646,0.004011133829523,0.00856710422962289
ENSG00000113211,1.29365078669699,1.14999874225905,11.3387028576109,0.00401393287978815,0.00857079836839161
ENSG00000065989,0.692200531329572,4.45985692468659,11.3386836241675,0.00401395685531232,0.00857079836839161
ENSG00000139572,-2.52876176135672,-2.76575957610011,11.3321369060807,0.0040221271529114,0.00858707440776141
ENSG00000154814,0.863530296375207,3.4986476590923,11.328553900866,0.00402660673856928,0.00859546757088106
ENSG00000143036,0.764475529553751,3.61343179367634,11.3236309173384,0.00403277085405075,0.00860745387051786
ENSG00000176410,0.741308699193174,4.89220153411146,11.3166323223275,0.00404155232467448,0.00862502256927876
ENSG00000117984,0.735079508460855,9.69587593073168,11.3159629810471,0.00404239331664433,0.00862564312304794
ENSG00000173039,0.581739865500711,6.64969148162991,11.3129193697892,0.00404621996173551,0.0086323941696184
ENSG00000153487,0.769966781397741,4.00736063567255,11.3125708050256,0.00404665846479081,0.0086323941696184
ENSG00000105619,-1.03003041449649,2.16427715791071,11.309979035783,0.00404992066802089,0.00863817772960047
ENSG00000164818,0.572681731761162,6.79835189202268,11.3072711488508,0.00405333221793285,0.00864427821800207
ENSG00000188158,1.19816545977684,3.78937078906532,11.3024003393468,0.00405947696213611,0.00865620515987593
ENSG00000074696,0.690479511521004,7.8043547766876,11.2901364294946,0.00407499535785242,0.00868811399769515
ENSG00000122194,2.56967993407311,-0.344936214685105,11.2869171465089,0.00407908010562795,0.00869564030676222
ENSG00000148426,0.698004163796536,4.73280991249244,11.2858222446019,0.0040804704184597,0.00869673592421371
ENSG00000109320,0.857029556990775,4.82239919832541,11.2856386946478,0.00408070354395076,0.00869673592421371
ENSG00000185404,0.872283652372218,2.81325954859961,11.2823880716495,0.00408483464507781,0.00870344980587175
ENSG00000185008,1.9200544943991,-1.75124988308877,11.282286194301,0.00408496419414456,0.00870344980587175
ENSG00000124172,0.823193442327861,6.6742541488784,11.2794733258254,0.00408854293258274,0.0087098909572088
ENSG00000100890,0.85453478440571,4.11123980514747,11.2785741292422,0.00408968770794665,0.00871114595074451
ENSG00000162706,-1.96960184320394,-1.00676618683396,11.2759550362465,0.00409302417477758,0.00871664954018613
ENSG00000177383,0.693645535290576,6.17213031945238,11.2756730749384,0.0040933835500957,0.00871664954018613
ENSG00000079246,0.650808348691687,8.38450742773359,11.2729107375752,0.00409690619883803,0.00872296597571421
ENSG00000029534,3.80837062521313,-0.533896873441343,11.2708082732138,0.00409958965818193,0.00872749417046688
ENSG00000151413,0.937909966492614,2.82384872316263,11.2655036110935,0.00410636909050807,0.00874073974635371
ENSG00000163281,-0.883303324904484,2.92272403471631,11.260805394802,0.00411238411450045,0.00875235484157257
ENSG00000145536,2.51587340661086,1.27104823733928,11.2580249298886,0.0041159485981143,0.0087587520256058
ENSG00000115325,0.993402291284062,2.20808397418046,11.253519576718,0.00412173179827042,0.00876841908603953
ENSG00000124145,0.777476448721743,7.32074055174217,11.2528479541676,0.00412259470264665,0.00876841908603953
ENSG00000141519,1.04098929144009,1.99683759237259,11.2527513578518,0.00412271882701106,0.00876841908603953
ENSG00000240204,0.906390564351341,2.85133976775002,11.2527437116824,0.00412272865236955,0.00876841908603953
ENSG00000205678,-1.80448922043136,-0.326811506907005,11.2471829243437,0.00412988133712266,0.00878244027700379
ENSG00000100949,-0.744196032410977,3.44172294595762,11.2463678699209,0.00413093090302434,0.00878348077671404
ENSG00000137393,0.809936619626422,6.97953478305065,11.2410632296919,0.00413776922989614,0.0087968278026962
ENSG00000102572,0.618520073023218,7.00655221730602,11.2346019652813,0.00414611596669663,0.00881337762846144
ENSG00000115514,-0.752257236323678,4.82146748053336,11.2338995712517,0.00414702447977802,0.00881411371603579
ENSG00000119723,0.985103144882511,2.67991805040183,11.2283903167158,0.00415415828701301,0.00882807909251767
ENSG00000091436,0.666250406430884,4.86015604855227,11.2276353712394,0.00415513693438845,0.00882896201144047
ENSG00000198130,0.872004065663436,5.11749007239356,11.2269029419689,0.00415608664401934,0.00882903023356372
ENSG00000157191,0.807489579115483,4.84467242879655,11.2267419651657,0.00415629540879634,0.00882903023356372
ENSG00000166848,0.734221544321262,5.38153925423874,11.2252580613298,0.00415822038925008,0.00883192264493613
ENSG00000204291,1.3531134256785,2.1366809607929,11.2236418690185,0.0041603181322575,0.00883518116491476
ENSG00000140025,0.983275540636409,2.27727191110113,11.2153418443996,0.00417111014276154,0.0088569001365397
ENSG00000120256,0.682034433262684,6.36066031106056,11.2141020471056,0.00417272490367175,0.00885912897005174
ENSG00000163644,0.693968273222368,4.05397852352571,11.207928896184,0.00418077563933043,0.00887501959347096
ENSG00000119335,0.753905538335396,9.41784660178943,11.2063050111505,0.00418289636543861,0.00887831929609816
ENSG00000160229,1.65818947992021,1.51602200591882,11.203717186576,0.00418627848285204,0.0088842950826684
ENSG00000118655,-3.54659790998432,1.65777107417889,11.2031154478633,0.00418706536116518,0.00888476227219633
ENSG00000136404,-1.07657040872136,0.439268245575771,11.2009415653385,0.00418990949227625,0.00888959414134724
ENSG00000129354,0.689859554936335,7.14168252553472,11.1984809695485,0.00419313138453052,0.00889522607784641
ENSG00000267041,1.01907718635395,2.08858985005837,11.1945149773687,0.00419833036263086,0.00890505007373345
ENSG00000165269,1.36633163776866,0.928780092283278,11.191644342279,0.00420209801791868,0.00891183585320767
ENSG00000106460,-0.873417292082409,6.17614261007057,11.1804217036446,0.00421686443719586,0.00894194288947916
ENSG00000099977,-0.932452667445791,4.21120081191616,11.1733092081903,0.00422625337285787,0.00896064026593088
ENSG00000111300,0.702311878167544,5.38100376244028,11.1706659929416,0.00422974863335826,0.00896614920626541
ENSG00000160710,0.833556180099355,8.2646841889693,11.1702220607518,0.00423033598999614,0.00896614920626541
ENSG00000136710,0.792322851409516,4.80068973659338,11.1700471506725,0.00423056743501596,0.00896614920626541
ENSG00000213445,0.688360098080208,4.16585255520722,11.1686188042378,0.00423245799429456,0.00896894349507379
ENSG00000103222,0.635486225219771,5.77637615210281,11.1662910154206,0.00423554111293713,0.00897426382315386
ENSG00000141696,0.611322096424442,5.48602947945004,11.1651240480864,0.00423708770260103,0.00897632755590222
ENSG00000065621,0.841368646639465,4.01296888711611,11.1635985017739,0.00423911048724385,0.00897840606442454
ENSG00000005249,-0.978319604248554,3.00891284519165,11.1635202733626,0.00423921424308672,0.00897840606442454
ENSG00000140993,1.1720257279411,3.74544719748464,11.1622994662701,0.00424083379690749,0.00898062291424
ENSG00000123358,0.647971479133374,4.76157665539326,11.1586814439912,0.00424563768839989,0.00898890223835321
ENSG00000137745,-1.98337373181491,-1.46360049713499,11.1584913754162,0.0042458902261278,0.00898890223835321
ENSG00000248643,1.29482384345788,1.85422808882524,11.1541467434048,0.00425166744953962,0.00899991771623449
ENSG00000166710,-0.790139653449507,7.36400002293546,11.1517453581475,0.00425486449607754,0.00900546924598455
ENSG00000074266,0.771759229591499,4.32333937598265,11.1504100520775,0.00425664341659655,0.00900801820221169
ENSG00000186765,1.789365038522,-0.54382686296076,11.1496818525678,0.00425761389414105,0.00900885585348216
ENSG00000135845,0.754440460809217,5.54552677541141,11.1475566842893,0.00426044756143226,0.00901363514447687
ENSG00000156475,1.59728196091684,-0.808483984106008,11.1446890177941,0.00426427466220391,0.00902051462412234
ENSG00000171224,0.791131097829646,3.8982551318872,11.1421258061591,0.00426769875336923,0.00902653984843086
ENSG00000172830,0.636844660815575,6.60412883512568,11.1397340763733,0.0042708965867891,0.00903208495765448
ENSG00000147174,1.26790789510988,0.90938743093793,11.1357895219877,0.00427617655576363,0.00904203127390159
ENSG00000203780,0.880142385215629,2.90413544241442,11.1255996105493,0.00428985058882252,0.00906972187201223
ENSG00000127955,-1.45878601156352,3.01962254369573,11.1237637620073,0.0042923194270907,0.00907371786117866
ENSG00000131864,2.53288728370761,-1.60617657334635,11.1227862417485,0.00429363464925174,0.00907527442312518
ENSG00000065518,0.817328907101182,6.76721784351577,11.121138932295,0.00429585208754983,0.00907873728451316
ENSG00000215695,9.55017955246396,0.681791164625635,11.3728399384879,0.00429751115835464,0.00908075894789779
ENSG00000076513,0.64579918388064,5.9816915350956,11.1195685586666,0.00429796717442123,0.00908075894789779
ENSG00000132563,1.60185111531109,-0.0903440176239874,11.1173098204613,0.00430101147336018,0.00908596642876532
ENSG00000179846,1.20219012088595,0.947927253183396,11.1140656306546,0.00430538823962447,0.00909398698903163
ENSG00000167984,1.36530441654844,1.24479081962161,11.113496248369,0.00430615692046822,0.0090943852946491
ENSG00000176046,0.822051315128518,8.73522663943489,11.1083074707457,0.00431316909563554,0.00910796766059785
ENSG00000136997,0.614037436182297,8.65370399517539,11.1020379648317,0.00432165909717585,0.00912466662174085
ENSG00000132704,2.23089117252605,-1.61874741425957,11.099859504685,0.00432461355564084,0.00912967502178581
ENSG00000178585,0.736259978377975,5.45280497228196,11.0963939744536,0.00432931828792069,0.00913837657193116
ENSG00000157827,0.893418494424649,5.20354094368588,11.0944161826419,0.00433200590398676,0.0091426684264591
ENSG00000102984,0.806563457360265,3.371168774968,11.0940395384522,0.00433251793966733,0.0091426684264591
ENSG00000127423,1.02564969318233,1.77412645005064,11.0892825038484,0.00433899089881311,0.00915414669834278
ENSG00000205084,0.689439063871657,4.77435951365643,11.0891839671854,0.00433912509506826,0.00915414669834278
ENSG00000153006,-0.73243027160498,3.17881909934171,11.0850094689758,0.00434481464400383,0.00916491646582993
ENSG00000149212,1.10370425553624,3.43634322335539,11.0811671838061,0.00435005890343062,0.00917474417181244
ENSG00000128245,0.662494937006284,7.49854545242353,11.0790448625726,0.0043529587016999,0.00917962517709838
ENSG00000164967,0.788839629757338,4.84712164055547,11.0746795906702,0.00435893002676853,0.00919098130862815
ENSG00000186326,1.39241588647522,0.137359582867082,11.066066584662,0.00437073921868419,0.00921464211018183
ENSG00000180535,1.10771957757788,0.955066027946522,11.0648373850426,0.00437242752274572,0.00921696198387584
ENSG00000143222,0.761234179652199,7.89182427894174,11.0642409049877,0.00437324705438228,0.00921745013061992
ENSG00000121966,1.65124933842263,3.01742353121407,11.0590329465138,0.00438040993078741,0.00923083450682727
ENSG00000126067,0.687238386554435,6.45991536221911,11.0587678162884,0.00438077493977132,0.00923083450682727
ENSG00000169302,1.34660792458311,2.02606679189632,11.0503592983414,0.00439236903059037,0.00925402086985154
ENSG00000101773,0.760317366746826,5.26761375402351,11.0495714161091,0.00439345718819195,0.00925506965053549
ENSG00000173535,1.10416264200622,3.42354075485498,11.0468372760748,0.00439723573262009,0.00926178484217185
ENSG00000166435,0.695528577860732,4.10944474465206,11.0415245991108,0.00440458834482582,0.00927602518563063
ENSG00000173889,0.771928882837641,4.80682573756504,11.0385981555022,0.00440864443700136,0.00928332019326666
ENSG00000168522,0.72706309031377,6.20959539397389,11.0363399959494,0.00441177717964642,0.00928866919759831
ENSG00000182179,0.740167270871236,5.09299201771467,11.0352308437453,0.00441331683188929,0.00929066308225169
ENSG00000219607,1.81883339048222,-1.08086467257884,11.031087309262,0.0044190740184283,0.009297986946693
ENSG00000151500,0.809206247846651,4.40444940966435,11.0308242146926,0.00441943986024353,0.009297986946693
ENSG00000178922,0.851203789437028,3.38137530421718,11.0307807215286,0.00441950034226083,0.009297986946693
ENSG00000155760,0.745936344739644,5.70261652844012,11.0306508942608,0.00441968088691832,0.009297986946693
ENSG00000168724,0.623755851616081,5.78623224430872,11.0305930343046,0.00441976135273051,0.009297986946693
ENSG00000120440,1.20286555767085,0.947817765903405,11.0279751677356,0.0044234037608377,0.00930440101417585
ENSG00000174282,0.589492141872322,6.04939510679648,11.0241222319618,0.00442877080811382,0.00931397793884613
ENSG00000101266,-0.878032102358504,5.68632720644211,11.0238538310816,0.0044291449597562,0.00931397793884613
ENSG00000147586,0.880477428065105,3.48986528511608,11.0101421660542,0.00444830694337098,0.00935301877028256
ENSG00000130701,0.697589912858066,4.43652609044352,11.0090882778702,0.00444978364163521,0.00935383071965781
ENSG00000198642,0.689945420883722,6.50976060130363,11.0085927014653,0.0044504782312409,0.00935383071965781
ENSG00000135747,-0.836107425844088,2.51457980275691,11.0085892380557,0.00445048308591743,0.00935383071965781
ENSG00000136492,0.949344774041782,3.51208341902019,11.0016432450554,0.00446023143601195,0.00937306276439133
ENSG00000085788,0.77619289540782,5.02200843149182,10.9949954480303,0.0044695840163114,0.00939105664923438
ENSG00000071967,1.02115715773656,4.95679306168474,10.994705807917,0.00446999200845742,0.00939105664923438
ENSG00000163029,0.929096352995499,5.6620326763844,10.9845027915442,0.00448439119987291,0.00942004567069645
ENSG00000184731,0.846291548429113,4.26746803116711,10.9805581323497,0.00448997229640804,0.00943050585353548
ENSG00000131849,1.90419958842141,-0.920565527800936,10.979988191573,0.00449077932898687,0.00943093737984289
ENSG00000197608,1.13772657014983,3.97887808789701,10.9749711361515,0.00449789056567728,0.00944460626816537
ENSG00000119922,0.899587399925728,2.94189862628164,10.9706846074724,0.00450397648463186,0.00945611883615558
ENSG00000166974,0.620269790516933,6.91774471763538,10.9664139582164,0.00451004916717311,0.0094676005347848
ENSG00000185624,0.643841860583888,9.33751219055249,10.9620260826199,0.00451629823508951,0.00947944938164389
ENSG00000126882,1.36958088752143,0.302016397115141,10.9588382879596,0.00452084435929969,0.00948772115404836
ENSG00000156502,0.708485039977471,5.34855429522712,10.9554412935031,0.00452569454925922,0.00949662875769466
ENSG00000174953,0.8133635475473,5.02475466237111,10.9538797552892,0.0045279260797062,0.00950003976867694
ENSG00000175820,2.13474307856006,-1.4467847262653,10.951760067982,0.00453095723950422,0.00950469547145712
ENSG00000181610,0.740792009956952,5.52351920364168,10.9514801784763,0.00453135765475987,0.00950469547145712
ENSG00000143793,0.695853200478717,5.98274511385958,10.9490763494613,0.00453479827484051,0.00951063980664544
ENSG00000164323,0.71023851531423,5.87128864351053,10.9483119795566,0.0045358929458423,0.00951166315034374
ENSG00000184209,0.733179413626104,4.53749271727323,10.9473199804642,0.00453731405747121,0.00951337066724304
ENSG00000071794,0.891517070348905,5.49089042257885,10.9451273616163,0.00454045694094527,0.00951868727777466
ENSG00000171490,0.675558550962455,8.05329664128393,10.9414401552558,0.00454574773578097,0.00952795298828847
ENSG00000164465,0.727920207664332,3.88519314984333,10.9412002224907,0.0045460922595138,0.00952795298828847
ENSG00000132953,0.876373284128582,5.0112128104537,10.9406894352089,0.00454682580692164,0.00952821657199713
ENSG00000148925,0.791250210337175,4.28145813927731,10.9388945001721,0.0045494046007044,0.00953234642144384
ENSG00000110321,0.636034533003677,9.26066205512223,10.9361044509391,0.00455341638194348,0.00953947729783883
ENSG00000127993,0.820131428541451,4.04458647214954,10.925709102213,0.00456839918089494,0.00956958764816809
ENSG00000185049,0.671417402585844,5.74826795090554,10.9243719994047,0.00457033040915378,0.00957235401794307
ENSG00000083544,0.714699071804112,4.38236087880329,10.923454417339,0.00457165624460129,0.00957320863549111
ENSG00000080815,0.692471188847852,5.21839443563136,10.9232444080082,0.00457195975339172,0.00957320863549111
ENSG00000113384,0.666276017871589,7.63294361177628,10.9218045394592,0.00457404129100093,0.00957628810350181
ENSG00000141748,1.87208844943539,-1.94563939812719,10.914395992042,0.00458476845896941,0.00959746496611877
ENSG00000107951,0.764606499951606,5.82683080043605,10.9137149207119,0.00458575604705345,0.0095982506741865
ENSG00000250571,0.721160749548663,6.22992868803191,10.9051266992091,0.00459823017661508,0.00962307495378381
ENSG00000144410,2.05471826843574,-1.06631310480395,10.9025467041718,0.00460198507093232,0.00962964761839375
ENSG00000253873,1.48018625603084,0.367091988332485,10.8989670846866,0.00460720058066814,0.00963927445657739
ENSG00000244694,1.1016140694048,2.76183724662684,10.8944678938484,0.00461376543877226,0.0096517214816697
ENSG00000205581,0.769233379913626,7.85720809764054,10.8919184190349,0.00461749014703159,0.00965705149393256
ENSG00000167705,-1.2110990693106,0.363939442599054,10.8918806712762,0.00461754532107664,0.00965705149393256
ENSG00000033100,0.564209280040318,6.89554960268862,10.8797629559366,0.00463529598630478,0.00969288184304388
ENSG00000115825,0.771908319525337,5.45243083845829,10.8737773998539,0.00464409255283922,0.00970998118843164
ENSG00000121390,0.769733733824875,6.21084546306183,10.8730983590545,0.00464509169104019,0.00971077509540434
ENSG00000122674,0.75660486782045,7.11853403526464,10.8701426970434,0.00464944348889858,0.00971857674339507
ENSG00000163689,0.858543859296864,2.33775504587407,10.8690783212921,0.00465101176774056,0.00972055878987717
ENSG00000105341,0.656655518453661,5.19104651299744,10.8589623972471,0.00466594688518524,0.00975047311637551
ENSG00000160307,-0.72879251659035,7.75234008766621,10.8561348649799,0.00467013118784259,0.00975791638435402
ENSG00000104660,-0.893878714859088,4.51972597212835,10.85247984235,0.00467554636794751,0.00976792915915686
ENSG00000186300,0.82041384335146,2.83621759770222,10.8515814745643,0.00467687845727169,0.009769410203151
ENSG00000142227,-1.36689261296156,0.875969455918592,10.8507493162343,0.00467811275688431,0.00977053037279332
ENSG00000089876,0.634672878741301,5.36071479298078,10.8503796441675,0.0046786611921005,0.00977053037279332
ENSG00000164674,0.786868712491981,2.8930223356084,10.8439470074085,0.00468821618407957,0.00978680627999224
ENSG00000156858,0.604811563306319,6.13501505029496,10.8437615406176,0.00468849200391568,0.00978680627999224
ENSG00000163749,2.0445134131988,-1.52803742837205,10.8436369004201,0.00468867737489647,0.00978680627999224
ENSG00000129197,0.701664249667705,5.55294608548213,10.8434521947827,0.00468895209345039,0.00978680627999224
ENSG00000115556,0.845653212480477,2.88082458707112,10.8414326433927,0.0046919570303531,0.00979177454271106
ENSG00000137992,0.750799019240878,4.64919796562677,10.8383928121732,0.00469648419325697,0.00979991783544384
ENSG00000100311,0.697936934091032,4.28893887192653,10.8367348092071,0.00469895551821213,0.00980376971772844
ENSG00000122299,0.685064413849247,6.17663668972718,10.8346116833935,0.0047021222876074,0.00980907133770076
ENSG00000154319,1.20013048451943,2.16939550665833,10.8292561399942,0.00471012118538874,0.00982410930746782
ENSG00000101849,1.04617758169765,5.62030819547468,10.828674552268,0.00471099076011432,0.00982410930746782
ENSG00000152795,0.865161794747514,8.03603031074664,10.8283928517936,0.00471141201688404,0.00982410930746782
ENSG00000110900,1.2191295306013,1.99061492410945,10.8281082946528,0.00471183758900622,0.00982410930746782
ENSG00000067182,0.645124813962012,6.84621811190864,10.8226002758911,0.00472008377392013,0.00983999379305131
ENSG00000078596,-1.57744234491182,0.894621787511259,10.8113684902961,0.00473695003224834,0.00987384199648414
ENSG00000168539,0.762520322925766,5.43038904915977,10.8034311589892,0.00474891047683072,0.00989745673295336
ENSG00000042832,1.57417535935736,-0.324770781179962,10.8028609001874,0.00474977109780767,0.00989749015382357
ENSG00000185651,0.646963982673549,7.2726084581651,10.8025839097838,0.0047501891890903,0.00989749015382357
ENSG00000122012,1.62547647253807,-1.34054357365286,10.7994816864038,0.0047548745663541,0.00990593602348615
ENSG00000124356,0.66782565689518,5.30604191205483,10.7982307535265,0.00475676537247801,0.00990855843002096
ENSG00000135597,0.626421711210134,6.13888407899971,10.7965708072679,0.0047592757290217,0.00991247051997785
ENSG00000179431,0.832594725859363,4.00178931783336,10.7957718186815,0.00476048458590289,0.00991367120791707
ENSG00000158246,0.913201565877883,3.2413149869123,10.7939423211772,0.00476325390111963,0.00991812078733596
ENSG00000256683,0.743413529464364,3.77528116347311,10.7872178842793,0.00477344844731915,0.00993802806223404
ENSG00000039123,0.795114767147478,4.98873980826177,10.7864343201854,0.00477463797814608,0.00993918464790812
ENSG00000082212,0.629354450856657,5.83783846878115,10.7838861681091,0.00477850866536504,0.00994592144807856
ENSG00000161277,0.891654634519258,2.32061635547689,10.7802241278198,0.00478407761682541,0.0099561907339668
ENSG00000197857,0.881882672568348,3.0851192633798,10.7789034533331,0.00478608780777243,0.00995858406324007
ENSG00000100918,1.36602704556228,-0.319352731810224,10.7782873696472,0.00478702587359928,0.00995858406324007
ENSG00000133048,0.721221937256569,8.37874577126425,10.778216793405,0.00478713334825395,0.00995858406324007
ENSG00000123411,0.837046214481224,2.68774418845678,10.7739258390474,0.00479367283996595,0.00997086494787663
ENSG00000111726,0.820363146916224,5.38395474929731,10.7716374536743,0.00479716453240478,0.00997680397645393
ENSG00000120158,0.790436057697396,5.24678798544692,10.7664436356639,0.00480510016159694,0.00999198238935605
ENSG00000162222,0.872570576156836,3.43766805536159,10.7659615161253,0.00480583754818797,0.00999219035052293
ENSG00000141294,1.00743415740624,1.45552164861917,10.7624919715106,0.00481114790266599,0.0100019050086321
ENSG00000126460,0.775779169335614,3.91427041523563,10.7603354810921,0.00481445190739404,0.0100074466391165
ENSG00000163466,0.642725770692382,7.78554754806476,10.7595037311129,0.00481572693845068,0.0100087698812265
ENSG00000132600,0.716595574412578,5.21411630890032,10.7552969601517,0.00482218159136166,0.0100208564167254
ENSG00000183765,0.753590698935564,4.03261823041646,10.7503602162482,0.00482976882428585,0.0100352930229727
ENSG00000184361,1.20549638780949,0.166690051934169,10.7458440384586,0.00483672158191541,0.0100484076649467
ENSG00000241852,0.943667128268881,2.94981794581813,10.7442701806469,0.00483914724472055,0.0100510551931887
ENSG00000092094,0.801526393165856,3.42853144634539,10.7441852270169,0.00483927821637996,0.0100510551931887
ENSG00000239732,2.69556015045627,-1.72943330828726,10.7423848789492,0.00484205473221387,0.0100554897386299
ENSG00000104332,0.717023125776828,9.40608209347112,10.7372165094912,0.00485003551404078,0.0100697014294279
ENSG00000197385,1.06471379447365,2.05302783435053,10.7371212285221,0.00485018278328826,0.0100697014294279
ENSG00000117013,0.900881058030585,4.28832539938873,10.7335430046517,0.00485571708032576,0.0100798565503531
ENSG00000140044,0.874323393037231,3.69337557387316,10.7270261570648,0.00486581488514207,0.0100982748885391
ENSG00000180318,1.02955567901848,1.80697546726234,10.726985509747,0.00486587794272019,0.0100982748885391
ENSG00000146587,0.893942009612243,4.63389015548113,10.7247046590675,0.0048694177937979,0.0101030133828135
ENSG00000185621,0.864297632358679,3.94956536017451,10.7246838557172,0.00486945009380231,0.0101030133828135
ENSG00000120942,0.71405208458648,3.73987763974961,10.7201932172552,0.00487642811998245,0.0101161523934054
ENSG00000213965,0.799875561079223,4.9977170549749,10.7169056334465,0.00488154392179104,0.0101254252529661
ENSG00000106799,0.86131853433554,5.08805205619944,10.7063995992071,0.00489793329063118,0.0101580764912323
ENSG00000137309,0.649206521951776,9.7680954218766,10.7047911235343,0.00490044802399371,0.0101619475756811
ENSG00000101986,0.567687240998684,6.53785796432612,10.7038434454046,0.00490193033623139,0.0101636770111228
ENSG00000131941,0.719217867810185,6.08793083879965,10.6966033038014,0.00491327185491375,0.0101858453940073
ENSG00000162971,0.864283209715675,3.00875801729714,10.6959425822451,0.00491430834503883,0.0101866470878188
ENSG00000147155,0.864540758471283,4.95214107133059,10.6946822088454,0.00491628621322972,0.0101893996516132
ENSG00000169032,0.595941808266182,5.42126972409394,10.6899496832755,0.0049237209149018,0.0102034597201475
ENSG00000228727,-2.02263915354083,-0.400995592618644,10.6853586348423,0.00493094557680307,0.0102170808627467
ENSG00000170144,0.714723117356902,8.52656854951262,10.680986362151,0.00493783717123086,0.0102300083696823
ENSG00000180509,2.22891988601323,-1.16183838456486,10.6706793063545,0.00495412657586893,0.0102623998850287
ENSG00000050344,0.767719013059065,4.72873762112288,10.6657902542539,0.00496187465549371,0.010277091950611
ENSG00000214944,0.900071588611035,2.30884944714745,10.6650687741599,0.0049630192100596,0.0102781046441353
ENSG00000148459,0.75081104039043,4.5104332146445,10.6621194553239,0.00496770112627561,0.0102845848671965
ENSG00000101384,0.847360659866229,2.66572418675941,10.6618598097813,0.00496811354281114,0.0102845848671965
ENSG00000092978,0.719395030569259,4.7485488833259,10.6618579951418,0.00496811642529049,0.0102845848671965
ENSG00000025796,0.646885871372809,7.5296861288507,10.6563454823699,0.00497688160576486,0.0103013695449664
ENSG00000167965,0.645010808868775,6.53303362380728,10.6554665312209,0.00497828080822744,0.0103029053769745
ENSG00000035115,0.680031196955421,7.17206374870612,10.6516587354246,0.00498434760721452,0.0103140994506734
ENSG00000104267,1.03469541640516,1.80783331832602,10.6491410027979,0.00498836362019956,0.01032104744277
ENSG00000170647,-3.0379032495511,-0.642656362695455,10.6479767086092,0.00499022201953999,0.0103235300343532
ENSG00000160191,0.767987816957896,4.50611993604621,10.6416438563229,0.00500034405872358,0.0103431051337392
ENSG00000077463,0.685216586984044,4.54339318996661,10.6358025842048,0.00500970108803395,0.0103610928703309
ENSG00000115718,2.04737050128907,-0.630812599769776,10.6353173601327,0.00501047925497546,0.0103613353489316
ENSG00000110888,0.892829953544687,3.77706813468706,10.6334610495807,0.00501345753925245,0.010366126858726
ENSG00000025434,0.719437038371077,4.20314403639762,10.6322821627583,0.0050153500028338,0.0103686722925525
ENSG00000168246,0.755040440219585,4.51832399675792,10.6275519184347,0.00502295162296681,0.0103830185381396
ENSG00000167996,0.795003720223245,9.73703637654324,10.6250238192978,0.00502701971251201,0.0103900577499078
ENSG00000165879,0.857225784167514,2.79464570347838,10.6175359704863,0.00503909077884559,0.0104136338175537
ENSG00000148835,0.904144563941365,2.91426724542506,10.6138982252881,0.00504496703501629,0.0104231343002538
ENSG00000135837,0.735150002442267,6.1719381916449,10.613866858481,0.00504501773747057,0.0104231343002538
ENSG00000258643,2.44647922251963,1.53931199639833,10.6056875184305,0.00505825891914423,0.010448255480697
ENSG00000169885,1.73690911368647,-0.785540564924155,10.6055327415369,0.00505850986148437,0.010448255480697
ENSG00000058091,1.12184828556526,1.81763810282767,10.6038572151352,0.00506122732647607,0.0104524912129055
ENSG00000183475,0.739300077615973,3.80704115599214,10.5948872776653,0.0050758035476649,0.0104812134110567
ENSG00000058799,0.620988269853958,4.84567121513644,10.5866889876516,0.00508916759964179,0.0105071060733422
ENSG00000147224,0.680309777660389,4.48458937668989,10.5863731791054,0.00508968319965302,0.0105071060733422
ENSG00000198625,0.890363869647604,5.98458527873592,10.5837342937868,0.00509399385823099,0.0105146203707027
ENSG00000164691,-1.15468617484673,3.33240315341793,10.5827507712231,0.0050956015188942,0.0105165541089658
ENSG00000168038,0.920914076404878,3.99128234134672,10.5806877488815,0.0050989755987809,0.0105211835858393
ENSG00000130957,1.30223639976961,0.305103407984998,10.5803183703178,0.00509957998677171,0.0105211835858393
ENSG00000140694,0.660665501506376,5.83050039567459,10.5798339621806,0.00510037271297993,0.0105211835858393
ENSG00000142156,0.661256746247484,7.50371583701895,10.5797383879791,0.00510052913519035,0.0105211835858393
ENSG00000125967,0.782912560326085,4.56629839400247,10.5693346959429,0.00511758907638026,0.0105540642246273
ENSG00000156804,0.75473852655704,5.41382712985472,10.5691967783854,0.00511781566853461,0.0105540642246273
ENSG00000239511,-2.42052563018535,-1.03526652396931,10.5682931635494,0.0051193005481058,0.0105557378262074
ENSG00000142494,1.62723013456112,-0.411957298103273,10.5607817531822,0.00513166277418497,0.0105798365742896
ENSG00000116918,-0.634436251450993,6.07113053347653,10.5597469585978,0.00513336849080952,0.0105819615819094
ENSG00000182196,0.730591780154188,6.6177686469212,10.5546575817542,0.00514176701784259,0.0105978808228659
ENSG00000167394,0.733075362158114,3.95333673895185,10.5528023447757,0.00514483242883381,0.0106028050462505
ENSG00000171735,0.860629141278337,4.02556411232191,10.548126323894,0.00515256785001438,0.0106173509706461
ENSG00000132475,0.772864902852059,8.21530036729389,10.5441080006974,0.00515922582646084,0.0106296731872029
ENSG00000135218,1.88127176540553,2.77296551779807,10.5431408639624,0.00516082973972113,0.0106315805295149
ENSG00000165288,0.937829330445608,3.49595283014458,10.5385104913564,0.0051685166758081,0.0106460170709031
ENSG00000050748,0.656705901309082,5.67867632534407,10.5372349531711,0.00517063649859243,0.0106489842864469
